x,y,name
123.1924,13.5431,Bagongbong
123.245,13.5394,Mataoroc
123.2013,13.5511,Taban
123.1803,13.5782,Borongborongan
123.2067,13.5581,Malitbog
123.2314,13.5521,Manapao
123.1733,13.5529,Irayang Solong
124.1419,13.0688,Talisayan
120.9364,16.6755,Tinoc
120.8497,16.3497,Bundao
120.7696,16.3539,Lusod
120.5634,15.1483,Timog Park
123.4615,13.2702,Manga
123.4695,13.2637,Saban
123.3715,13.2467,San Jose Libon Albay
123.3081,13.0297,Badian
123.3694,13.2101,Malabiga
123.3596,13.2965,Buga
123.2953,13.0572,Cagmanaba
123.4311,13.124,Calaguimit
123.4328,13.1403,Casinagan
123.3129,13.0184,Catburawan
123.4698,13.2092,Culliat
123.3384,13.1963,Sampongan
123.2953,13.0705,Imacoto
123.4604,13.1566,Malama
123.2931,13.1221,Maramba
123.3093,13.2742,Molosbolos
123.3615,13.1975,Moroponros
123.2925,13.1059,Nagas
123.4581,13.1853,Paulba
123.4124,13.1749,Ramay
123.4347,13.2223,San Jose
123.4238,13.1692,San Miguel
123.433,13.1805,San Pascual
123.4023,13.1435,Tablon
123.4166,13.1606,Talisay
123.337,13.837,Salvacion
123.3796,14.0239,San Antonio
123.657,13.8616,Salvacion
123.8127,13.6898,Bitaogan
123.8197,13.6935,Liwacsa
123.7964,13.6928,Baliguian
123.7457,13.7102,Presentacion
123.7454,13.7183,Pili
123.6301,13.8868,Bahi
123.574,13.8854,Himanag
123.5726,13.9168,Mangogon
121.148,14.5725,Dolores
121.1457,14.544,Muzon
121.133,14.5752,San Isidro
121.1363,14.558,San Juan
121.1262,14.5649,Santa Ana
120.7239,15.5988,Calibungan
121.1321,14.5664,Cuatro Cantos
122.7858,14.0941,Tulay na Lupa
122.8285,14.1544,Labo
120.8682,12.8941,San Francisco
120.9055,12.9238,San Agustin
120.7883,12.862,Sto. Niño
120.8315,12.884,San Vicente
121.9384,14.7169,Poblacion
121.1528,14.7606,San Isidro
121.1464,14.7356,Balite
121.1528,14.736,San Rafael
121.1479,14.7314,Geronimo
121.1426,14.7248,Manggahan
121.1413,14.7298,Rosario
121.1364,14.7312,San Jose
121.1484,16.9824,Pat-yay Village
120.672,15.7729,San Jose
120.7237,15.425,Balanoy
120.963,14.4576,Aniban 1
121.1989,14.605,San Luis
121.198,17.0557,Kadaclan
120.9532,14.1691,Santol
120.9817,15.7891,Abar  1st  Brgy. Hall
121.4777,14.3804,Burgos
121.3312,13.2872,Antipolo
121.3174,15.4833,Tagumpay
121.3069,15.4798,Bagong Sikat
121.3343,15.4846,Malinao
121.3225,13.1675,Malabo
123.7252,13.0962,Mariawa
121.2378,13.2727,Barcenaga
120.5757,14.9519,Purok 5
122.3261,14.7015,Landing
120.567,14.9604,Santo Domingo
121.7416,17.5751,Alibago
120.5104,14.6334,Diwa
120.526,14.6348,Nagwaling
120.4837,15.2306,Village
120.5162,14.6729,Bagong Silang
120.066,15.0147,La Paz
120.284,14.9802,Aglao
121.0757,15.433,Barrio Militar
120.3019,14.9679,Pili
120.8814,17.0508,Gutang
120.8196,14.8294,Atlag
120.8141,14.8355,San Juan
120.818,14.8316,Santo Cristo
121.4432,17.4158,Bulanao
120.3115,16.506,Parian Oeste
121.7666,16.9344,Cauayan
121.7958,16.9363,Gagabutan
121.7613,16.8974,Minante
121.7566,16.8869,Nungnungan
120.9998,14.7134,Bagbaguin
121.0871,16.7753,Pico
120.5747,14.994,Lambac
121.0243,12.2211,Ambulong
121.6806,17.6172,Maddarulug
121.2143,13.4066,Aganhaw
121.0822,13.3679,Alad
121.2281,12.2291,Alibog
121.2626,12.267,Alimawan
120.4767,13.4381,Alipaoy
121.1236,12.4264,Alitaytay
121.4254,12.5142,Amaga
121.4053,12.4732,Amugis
121.1282,13.3324,Amugius
121.081,12.2722,Ansiray
120.5119,13.4292,Anduyanan
121.2265,13.3424,Anilao
121.4463,13.0694,Anoling
121.4296,12.5316,Arrado
121.151,12.3697,Arupay
121.0417,13.3535,Ayon-Dao
121.2749,13.1955,Babagonon
121.0374,12.371,Bubog
121.1,13.2333,Bacton
121.2606,13.3212,Bacungan
121.1457,12.2831,Bagaas
121.082,12.2089,Bagokoy
121.214,13.3897,Bagong Pook
121.0614,12.3671,Bagong Sikat
121.4886,12.9301,Balete
121.1601,13.4166,Balete
121.4706,12.931,Balite
121.1075,12.2893,Baliwagan
121.3448,13.2812,Balombon
121.2714,13.2199,Malaya
121.3667,12.5,Balugo
121.4393,12.5792,Balugo
121.2584,12.2853,Bamban
121.2334,12.2869,Bamban
121.3631,13.2392,Bambang
120.8341,12.7301,Bancorro
121.3283,13.2798,Bancuro
121.3834,12.368,Bangkal
121.447,12.9299,Banutan
121.4246,12.9346,Banutan
121.0683,12.2228,Baong
121.4067,12.4907,Baong
121.1041,13.3868,Barbati
121.4833,12.5833,Baroc
121.1284,13.3676,Baruyan
120.7897,12.7681,Batasan
121.2624,12.2583,Bating
121.4526,12.967,Batingan
121.1589,12.2718,Batirawan
121.3833,12.7667,Bato
121.4196,12.5035,Batobalawan
121.2168,13.4004,Baton
121.1566,12.2703,Batunganga
121.1115,12.2866,Bayabas
121.4855,12.6297,Bayangan
121.1703,12.3042,Bayombang
121.2519,13.3164,Bayudbod
121.388,13.0377,Bayuin
121.1417,13.3383,Biga
121.3956,12.4712,Bignasin
121.1348,12.2436,Bilat
121.2472,12.2747,Binaliw
121.3635,13.2709,Bincong
120.8877,12.6657,Bingag
120.4922,13.3981,Binitin
121.2758,12.3531,Bolangoan
121.1765,12.2861,Bolo
121.4541,12.5994,Bombon
121.1857,13.4172,Bonbon
121.0523,12.2856,Bonuyan
121.2768,13.1868,Borbocalon
121.1205,13.3929,Boruya
121.4588,12.5714,Bu-wang
121.0381,12.2753,Bucadbucad
121.271,13.3097,Buhangin
120.4833,13.4139,Bulazo
121.0836,12.2309,Bule
121.2673,13.1374,Buliran
121.3667,12.95,Buncarot
121.1,12.1833,Bunganbungan
121.3884,13.2213,Pungao
121.0921,12.2379,Bungkalan
121.1093,12.1644,Bunglos
121.0882,12.2509,Bunlao
121.0399,12.2568,Bunuaya
121.0842,12.2317,Buri
120.4894,13.3781,Buri
121.2695,12.2953,Burinawan
121.0812,13.3524,Bury
121.0167,12.4,Buslugan
121.3199,12.3004,Buswang
121.3127,13.2748,Butas
121.1149,12.1822,Cabaong
121.1082,12.4279,Cabirian
121.1544,13.1401,Caganbuac
121.1152,12.2841,Caguray
121.1189,13.3585,Cahara
121.3467,12.3536,Calag
121.3294,12.4042,Calalas
121.0297,13.0976,Calampitan
120.4478,13.5191,Calansan
121.1803,13.4117,Calapan
121.4662,13.1176,Calima
121.4681,13.1365,Calima
121.55,12.6167,Camantigue
121.1772,13.3955,Camilmil
121.0825,12.3314,Caminawit
121.0333,13.25,Camp Ahern
121.05,13.25,Camp Good Hope
121.0705,13.5378,Camutihan
121.2746,12.333,Canaya
121.4432,12.9016,Caranguian
121.3596,12.3281,Caratao
121.1133,12.2488,Carmen
121.308,13.2607,Casilihan
121.1008,12.2148,Catayungan
121.421,13.0543,Catiningan
121.3389,12.3442,Cawacat
121.3396,12.3183,Caway-an
121.0437,12.4547,Central
121.0984,13.396,Chicago
121.4366,12.4913,Cogolong
121.4079,12.4444,Colasi
121.4402,12.8684,Conracon
121.1334,12.2635,Culasisi
121.4937,12.9456,Dalagan
121.3768,12.2753,Dangkalan Munti
121.2615,12.3247,Dayangdang
121.2905,13.3185,Dulong Bayon
121.1167,12.1667,Dunglas
121.3109,13.329,Estrella
121.0972,13.3335,Evangelista
121.2461,13.1517,Gamboa
121.1333,12.3833,Gamo
121.1807,12.3289,Gamot
121.1028,12.3895,Gamot
121.1982,12.3816,Gapasan
121.1597,13.2839,Goob
121.2742,12.2824,Guiob
121.081,12.2587,Guiod
121.0708,13.3587,Gumalpang
121.244,13.3639,Gutad
121.4426,12.6107,Habang-Sapa
120.4333,13.45,Harrison
121.4,12.5,Hawili
121.3328,12.3993,Hinobigan
121.0346,12.2514,Ilin
121.353,12.3468,Imbayongan
121.1029,13.3695,Inabayan
121.0717,12.2164,Inasakan
121.4039,12.4311,Intigban
121.1699,13.3592,Jolo
121.4199,12.4665,Kabalwa
121.4577,12.3755,Kabulihan
121.2778,13.1578,Kabuliren
121.0931,13.36,Kalabuga
121.3085,13.2906,Kalinisan
121.1117,12.617,Kanturoy
121.0365,12.4144,La Curva
121.0501,12.2915,Labangan Ilin
121.4295,12.5148,Labote
121.3009,13.2842,Ladron
121.32,13.3157,Lagarian
121.1125,12.2519,Lalawigan
121.0443,12.2694,Lalo
121.1643,13.378,Lalom
121.4826,12.9152,Langang
121.4093,12.4666,Langka
121.3058,12.3146,Laonag
121.3167,12.3,Lapnag
121.1685,12.2462,Laste
120.786,12.8179,Laya
121.2633,13.1585,Lazareto
121.2009,13.4306,Nazareto
121.474,12.615,Liberlad
121.3108,12.3654,Libsong
121.3916,12.3677,Libtong
121.2667,12.3167,Lidong
121.1549,12.3382,Lipat
121.0593,12.2515,Lipot
121.3,12.3167,Llama
121.3859,12.4042,Lomboy
121.4572,12.8993,Lower
121.4316,12.5086,Lumang Bayan
121.3583,13.2767,Melgar B
121.1053,13.3867,Lumang
121.0882,13.3782,Lumangbayan
121.1643,12.3208,Lumlum
121.3849,12.2585,Maasin
121.418,12.4809,Mabigo
121.3021,13.2865,Mabini
121.4337,13.0482,Macanlig
121.2631,13.2647,Macasile
121.3053,13.1987,Macato
121.4777,12.5741,Macawalo
121.2854,13.2656,Madao
120.4453,13.4503,Maduron
121.2333,13.2667,Mag-Asawang-Tubig
121.0516,12.4666,Magbando
121.466,12.8856,Magbang
121.1052,12.4012,Magbay
121.226,13.3332,Magindat
121.15,12.3333,Magsaysay
121.1063,12.1695,Maguirok
121.443,13.1978,Magulon
120.45,13.45,Mainit
121.424,13.0742,Maksaniuan
121.2778,13.2662,Malawaan
121.3034,13.1475,Malayas
121.2788,13.1701,Malayas
121.3524,12.4126,Maliaw
121.45,13.0833,Malibago
121.478,12.9697,Maligaya
121.1986,12.2975,Malingin
121.4659,12.7521,Malitbog
121.4333,13.15,Malualuan
121.4235,13.0967,Maluanluan
121.4221,13.122,Maluanluan
121.4181,12.9477,Malubay
121.0408,12.2783,Manga
121.098,12.3511,Mangaran
121.3956,12.4243,Mangpong
121.3356,12.369,Manila
121.4509,13.028,Maningcol
121.0833,12.2167,Manlot
121.0637,12.2199,Manlucad
121.0965,12.2135,Mantor
121.4792,12.8892,Maragoac
121.4484,12.7545,Masaguisi
121.2631,13.2679,Matandang Naujan
121.2996,12.2904,Mauhao
121.0833,13.3667,Mayabig
121.0833,13.2333,Mey Dao
121.1437,12.3096,Monson
121.0939,12.2263,Monturidao
121.393,12.6748,Morente
121.4414,13.0509,Nabuslot
121.445,12.5903,Nagbigaan
121.2743,13.3302,Naguiba
121.3385,12.418,Nalingan
121.1074,12.1982,Natandol
121.0265,12.5713,Niboruas
121.166,12.2621,North Sibalat
121.2695,12.304,Oara
121.3382,12.3368,Odiong
121.3,13.3167,Oem
121.1657,12.3407,Otayan
121.05,13.3333,Paang Manoc
121.4247,12.9458,Pabandugin
121.0423,12.2295,Paclavan
121.1824,12.3803,Paclolo
121.4168,13.0367,Pagala-gala
121.2431,12.2808,Paghnaoan
121.0644,13.3333,Paglantayanan
121.0542,12.2227,Pagui
121.2814,13.142,Pakyas
121.2047,13.3764,Palhi
121.344,12.3846,Palola
121.2894,13.303,Palsahingin
121.4999,12.5467,Panag
121.4479,13.0398,Panggulayan
121.3667,12.9667,Panlagnan
121.4581,12.7137,Panlanao
121.465,12.5869,Panolong
121.4869,13.0254,Papandaya
121.3703,13.2574,Papanguil
121.1738,12.27,Parayparay
121.3395,13.2899,Parusan
121.144,12.2687,Patalbo
121.0977,12.1719,Pawican
121.4387,13.1128,Payapa
121.2681,13.2656,Pinagsabangan
121.0904,12.5074,Pitogo
121.0753,12.418,Progreso
121.0778,12.2787,Pucatod
121.451,13.1098,Pula
121.4481,12.382,Puyo
121.3883,12.5172,Puyuhan
121.2683,12.318,Quboñgan
121.4781,12.9936,Quinabigan
121.1304,12.3533,Quiring
121.49,13.0303,Recodo
121.2075,13.3814,Sabul
121.4867,12.7225,Sagana
120.85,12.9833,Salahan
121.4674,12.8105,Salcedo
121.0899,12.2107,Salomagus
121.1936,13.4224,Salong
121.291,13.304,Sampaloc
121.3048,13.2773,San Agustin
121.4662,12.525,San Antonio
121.4867,12.5974,San Aquilino
121.3486,13.2903,San Jose Uno
121.3561,13.2793,Melgar A
121.4392,12.6396,San Mariano
121.3222,13.3098,San Matias
121.3204,12.2969,San Miguel
120.8161,12.7268,San Nicolas
121.175,13.4068,San Vicente
121.1333,13.1333,Santa Anastacia
121.489,12.5678,Santa Brigida
121.4604,12.5788,Santa Maria
121.0966,12.1878,Sapa
121.2238,13.4011,Silonay
120.8333,12.7833,Silong
121.1567,13.3606,Simaron
121.1636,13.3414,Simarran
121.0976,12.1831,Simerigan
121.0501,12.2408,Singay
121.0667,13.3167,Sinunoc
121.38,12.3555,Soguica
121.1902,12.2447,South Sibalat
121.2031,13.4155,Suki
121.1236,12.2583,Sulputon
121.474,12.7953,Sumagui
121.0838,12.2,Sumalague
121.4309,12.5208,Taba
121.1235,13.3793,Tabag
121.1137,12.1883,Tabai
121.0277,12.6095,Tabonac
121.1245,12.3766,Tacia
121.4295,13.2251,Taguan
121.0626,13.3975,Takligan
121.326,12.2937,Tambi-Tambi
121.4846,12.9639,Tambong
121.2531,12.2525,Tayawan
121.3883,13.1542,Taytay
121.0589,12.273,Ticod
121.3932,13.1794,Tigbao
121.4259,12.5239,Tignoan
121.4393,13.1704,Tiguihan
121.4605,12.8394,Tiguisan
121.1432,12.2721,Tilaga
121.0852,13.5707,Parang Cueva
121.3333,12.3167,Toctokin
121.1022,12.3583,Toon
121.4952,12.5607,Trozo
120.8379,12.805,Tuban
120.4667,13.45,Tubigan
121.0939,13.372,Tumindig
121.3102,13.2844,Ualog
121.059,12.2308,Undague
121.4742,12.62,Victoria
120.4833,13.4333,Visayan
121.4333,12.5667,Waigan
121.4333,12.5833,Wasig
121.1547,13.409,Wawa
121.3869,12.4583,Wawan
121.3313,12.3809,Ylaya
121.3802,11.9959,Alegria
121.5189,11.8525,Bacong
121.5224,11.8343,Bonbon
121.4762,11.8273,Caacob
121.4355,11.8519,Cobiado
121.5708,11.8969,Dawis
121.4937,11.8582,Dionela
121.5752,11.9163,Hiningaan
121.5513,11.9563,Imba
121.4404,11.8654,Harigue
121.4292,11.8406,Magtang
121.5483,11.8946,Sabang
121.5767,12.0969,Sibolo
121.4947,11.8382,Sibay
121.4124,12.0088,Tinogboc
122.1857,14.0065,Poblacion
122.0495,12.7834,Poblacion
122.0481,12.8147,Mahaba
122.0898,12.9487,Toctoc
121.8241,13.4169,Alijogan
121.9167,13.4,Bagacay
122.05,13.35,Bahay Nayon
121.95,13.35,Barok
121.9333,13.3667,Canaraw
121.8199,13.4344,Capala
121.8667,13.4667,Danao
121.9286,13.3792,Guyguy
121.8333,13.4,Caganhao
122.0208,13.5336,Kalangkang
122.1004,13.4132,Kaymanas
121.9644,13.525,Lamesa
121.8385,13.4809,Luauan
121.8833,13.4833,Mababad
121.9,13.4167,Mambuyo
121.9167,13.4833,Mangamnan
122.0341,13.4682,Manlibunan
121.95,13.4667,Mesang Bato
121.9667,13.2333,Payasan
121.9167,13.5,Santikin
122.1702,13.5189,Mongpong
123.9058,12.7207,San Francisco
123.251,13.9595,Popoot
123.2636,13.9496,Cabugao
123.2763,13.9474,Sulpa
123.2973,13.9696,San Andres
123.3107,13.9317,Daligan
123.2491,13.965,Vito
123.2913,13.9016,Cagliliog
123.3243,13.8446,Union
123.3027,13.8675,Buenavista
123.2992,13.9062,Lamon
123.2925,13.8841,Magtang
123.6409,13.9171,Dangla
123.6603,13.9348,Burabod
123.6238,13.3594,Bulang
123.5841,13.381,Bagatangki
123.9686,12.5703,Cobarawan
123.9971,12.5474,Sua
123.5907,13.8921,Sagrada
123.7684,13.8585,Gibgos
123.7419,13.8304,Maligaya
123.7452,13.8472,Mampirao
123.7156,13.9258,Pangasinan
123.5701,13.9428,Binagasbasan
121.1896,16.5789,Bintawan Sur
121.1879,16.5834,Bintawan Norte
123.7772,13.6982,Bulalacao
124.0614,13.599,Agojo
124.0551,13.6246,Bislig
121.1199,16.5684,Golden Mountain
121.5485,17.3737,Agbannawag
123.3116,13.7608,Buyo
123.3709,12.6993,Tagatandaku
121.9965,13.2638,Sihi
124.0355,12.541,Ginablan
124.0233,12.541,Mambajog
124.0756,12.541,San Jose
123.7284,12.8534,Bantigui
123.683,12.8911,Seniepan
123.6964,12.8722,Panatuan
121.4745,17.1235,Palitod
121.5148,17.1454,Anonat
121.4613,17.1049,Butigue
121.7588,17.6433,Caggay
121.7201,17.6503,Linao East
121.7215,17.6535,Linao Norte
121.7171,17.6502,Linao West
121.7057,17.631,Bagay
121.7019,17.6264,Pallua Norte
121.5938,17.6864,Sampaguita
121.7934,17.6519,Parabbag
121.7537,17.6221,Larion Bajo
121.7475,17.6103,Libag Norte
120.5989,14.9388,San Nicolas 1st
120.5976,14.9447,Santo Tomas
121.4715,18.2164,Consuelo
123.3194,14.0945,Butawanan
123.5436,13.9316,Balaton
123.5694,13.9757,Sumaoy
121.1176,13.3168,Canubing 2
121.1474,13.2747,Del Pilar
121.1125,13.2317,Arangin
121.4547,17.2792,Casinlac
121.4573,17.265,Cambafangan
121.4614,17.2499,Paradi
121.4663,17.2361,Cauayan
120.9173,14.4288,Narra Homes
121.5086,17.2791,Cattao
121.495,17.2915,Makilo
121.3344,17.1742,Ambatotong
121.3392,17.1873,Bila
121.3785,17.2286,Bunot
121.5058,17.2292,Buringal
121.5067,14.4858,Kapatalan
121.4038,17.1814,Poblacion
121.4337,17.1917,Bantay
121.3692,17.1764,Amulong
121.4771,17.0266,Caragasan
121.4784,17.0461,Kiling
121.4957,17.0079,Ngileb
121.4326,17.1228,Bananao
121.2843,17.1589,Saliok
121.3995,17.2535,Bacarri
121.4488,14.4363,Bagong Pag-Asa
121.4795,14.4679,Laguio
121.4727,14.4622,Mayatba
121.4337,17.3189,Calaccad
121.552,17.3244,Malalao
121.5807,17.1159,Simimbaan
121.4565,14.2857,Maytalang 1
123.8496,13.808,Bikal
123.8686,13.7367,Guijalo
123.8615,13.7972,Oroc-Osoc
123.8626,13.776,Tawog
123.7599,13.7942,Antolon
123.7692,13.8095,Bacgong
123.8083,13.8074,Bahay
123.8499,13.7705,Binanuahan
123.8461,13.7835,Cadong
123.9683,13.725,Colongcogong
123.8515,13.7167,Canatuan
123.8664,13.7597,Caputatan
123.8487,13.7439,Hanopol
123.8385,13.7941,Hanoy
123.8801,13.7954,Ilawod
123.8633,13.7716,Ili-Centro
123.7258,13.8581,Lidong
123.8067,13.8002,Lubas
123.7269,13.826,Mandiclum
123.8366,13.8212,Maqueda
123.8213,13.8096,Minalaba
123.859,13.7286,Pagolinan
123.8754,13.8102,Paniman
123.7841,13.7773,Patag Belen
123.7804,13.8128,Pili-Tabiguian
123.7822,13.7878,Poloan
123.8515,13.7645,Solnopan
123.8616,13.7484,Salvacion
123.8428,13.7522,San Roque
123.8318,13.7999,Tabog
123.8562,13.7896,Terogo
123.7971,13.8344,Tabiguian
123.7687,13.8344,Toboan
123.8302,13.9345,Daraga
123.818,13.9124,Gata
123.8198,13.9592,Gogon
123.8361,13.9134,Oring
123.8123,13.8294,Tabgon
121.019,15.8432,Sitio Palasapas
120.9816,15.7909,Pabalan
121.0314,15.8336,Tayabo
121.0213,15.8348,Manicla
121.0004,15.8054,Malasin
120.9922,15.7866,Calaocan
120.9864,15.7963,Sto. Niño 1st
121.0079,15.783,Palestina
121.0392,15.7682,Pinili
121.0467,15.7702,San Juan
121.0939,15.8121,Fatima
120.8928,17.1334,Aguid
120.8942,17.1191,Bangaan
120.9049,17.117,Tanulong
120.904,17.0463,Suyo
120.9981,15.7084,Sta. Barbara
120.9993,15.7892,Sibut
121.0173,17.0071,Bayyo
123.4067,13.8929,Banga
123.4737,13.7364,Salog
123.4194,13.7959,Lamon
121.8714,20.2845,Chavayan
121.839,20.3245,Nakanmuan
121.8875,20.3107,Savidug
121.8737,20.3303,Sinakan
121.8433,20.3,Sumnanga
121.1589,16.9155,Anaba
121.0526,16.8672,Balawis
121.1592,16.8841,Banao
121.1363,16.9341,Batad
121.0798,16.9275,Bocos
121.1154,16.9591,Cambulo
121.1629,16.9013,Ducligan
121.0536,16.9208,Gohang
121.1076,16.9085,Kinakin
121.0258,16.8931,Ohaj
121.0621,16.9137,Poblacion
121.0762,16.9022,Poitan
121.1046,16.9877,Pula
121.0507,16.9374,San Fernando
121.0636,16.9043,Tam-an
120.8148,18.5523,Aggasi
120.811,18.5633,Baduang
120.8636,18.6051,Balaoi
120.7981,18.6172,Caparispisan
120.835,18.6209,Caunayan
120.8334,18.5407,Dampig
120.893,18.534,Pancian
120.9573,18.5401,Pasaleng
120.8444,18.5659,Saguigui
120.8154,18.5812,Subec
120.3349,15.9863,Ambuetel
120.3253,16.0121,Banaoang
120.3853,16.0179,Bued
120.3729,15.9794,Buenlag
120.3794,16.0233,Cabilocaan
120.3566,15.9727,Doyong
120.3655,16.013,Gabon
120.3523,16.0026,Lasip
120.3542,15.9857,Longos
120.3484,15.9885,Lumbang
120.3925,15.9635,Macabito
120.361,15.9819,Malabago
120.362,15.9989,Mancup
120.3518,16.0187,Nalsian
120.3593,16.0099,Poblacion East
120.3554,16.0096,Poblacion West
120.3752,16.0111,Quesban
120.3613,16.02,San Miguel
120.377,15.9673,Songkoy
120.3652,16.0077,Talibaew
120.3383,15.8764,Abanon
120.3306,15.8991,Agdao
120.3193,15.8819,Anando
120.3891,15.9496,Ano
120.2668,15.9159,Antipangol
120.2914,15.8991,Aponit
120.3527,15.8877,Bacnar
120.2834,15.9142,Balaya
120.3466,15.9528,Balayong
120.3239,15.9107,Baldog
120.3646,15.8937,Balite Sur
120.3026,15.9133,Balococ
120.2712,15.8914,Bani
120.3614,15.9455,Bega
120.2771,15.8809,Bocboc
120.2656,15.8998,Bogaoan
120.3436,15.9617,Bolingit
120.3495,15.9032,Bolosan
120.3446,15.9233,Bonifacio
120.3147,15.911,Buenglat
120.3489,15.9283,Bugallon - Posadas
120.3436,15.925,Burgos Padlan
120.3423,15.9327,Cacaritan
120.3649,15.8707,Calobaoan
120.2848,15.9387,Calomboyan
120.3363,15.8637,Caoayan - Kiling
120.3046,15.9491,Capataan
120.394,15.9079,Cobol
120.3695,15.9251,Coliling
120.3435,15.9663,Cruz
120.3543,15.9602,Doyong
120.3091,15.9236,Gamata
120.3216,15.8608,Guelew
120.3589,15.9239,Ilang
120.3601,15.9638,Inerangan
120.3051,15.884,Isla
120.3172,15.8736,Libas
120.3925,15.9339,Lilimasan
120.3742,15.935,Longos
120.3444,15.9293,Lucban
120.3508,15.9221,M. Soriano
120.2629,15.9074,Mabalbalino
120.3557,15.9278,Mabini
120.3637,15.9136,Magtaking
120.3304,15.8779,Malacanang
120.3232,15.8905,Maliwara
120.333,15.9295,Mamarlao
120.3483,15.9436,Manzon
120.3621,15.9543,Matagdem
120.3394,15.9028,Mestizo Norte
120.3387,15.9608,Naguilayan
120.3767,15.9539,Nilentap
120.3596,15.9366,PNR Station
120.348,15.9167,Padilla Gomez
120.3383,15.9456,Pagal
120.325,15.9429,Palaming
120.3483,15.924,Palaris
120.352,15.9139,Palitan Panoypoy
120.3698,15.8846,Palospos
120.322,15.9534,Pangalangan
120.3236,15.9247,Pangolonan
120.3052,15.9363,Pangpang
120.3117,15.9658,Parayao
120.3843,15.9041,Payapa
120.3128,15.8913,Payar
120.357,15.9263,Perez Boulevard
120.3275,15.9038,Polo
120.3555,15.9293,Quezon Boulevard
120.3174,15.9612,Quintong
120.3519,15.932,Rizal
120.3503,15.9306,Roxas Boulevard
120.2945,15.8816,Salinap
120.3326,15.916,San Juan
120.3429,15.921,San Pedro Taloy
120.3905,15.9156,Sapinit
120.3067,15.8529,Supo
120.3044,15.904,Talang
120.301,15.863,Tamayo
120.3552,15.9328,Tandang Sora
120.3324,15.958,Tandoc
120.3748,15.9454,Tarece
120.3926,15.8956,Tarectec
120.3135,15.8987,Tayambani
120.3378,15.8922,Tebag
120.3728,15.9007,Turac
123.8029,13.8108,Agaas
123.9664,13.7425,Cabacongan
123.8439,13.7086,Cadong
123.8005,13.7787,Malabog
123.9511,13.7631,Pandanan
123.8108,13.783,Pili-Centro
123.9338,13.7357,San Vicente
123.764,13.8189,Santa Cruz
123.1297,12.9312,Albasan
123.3125,12.7758,Boca Engano
123.2762,12.8445,Buyo
123.1191,12.9486,Calpi
123.2698,12.8781,Canomay
123.1372,12.9679,Cawayan
123.1804,12.9095,Imelda
123.1027,12.9561,Mababang Baybay
123.2654,12.8337,Mabiton
123.2324,12.8463,Manapao
123.1986,12.8694,Nabasagan
123.1598,12.9343,Nonoc
123.3352,12.7296,Osmena
123.1547,12.9003,Pasig
123.374,12.7014,Penafrancia
123.2429,12.8837,Poblacion District 1
123.2126,12.8948,Poblacion District 2
123.3611,12.7247,Quezon
123.2951,12.8026,San Isidro
123.1396,12.9191,San Ramon
123.3612,12.7084,San Vicente
123.2824,12.8288,Taguilid
122.9505,13.1129,Boca Chica
122.9833,13.1234,Bolod
123.0508,13.1092,Cueva
123.0588,13.0809,Dangcalan
123.0894,13.0458,Halabangbaybay
123.1115,12.9943,Ki-Buaya
123.0233,13.0161,Ki-Romero
123.0243,13.126,Laurente
122.9886,13.0276,Mabini
122.9695,13.0484,Mabuhay
123.0527,13.0121,Malaking Bilog
123.0553,13.048,Mapanique
122.9959,13.137,Nazareno
123.0063,13.1002,Going to Cueva and Bayanihan
123.1133,13.0221,Quintina
123.0788,13.0024,San Jose
123.015,13.0618,San Pedro
122.9601,13.0974,San Rafael
122.9646,13.0675,Santa Cruz
122.9802,13.1341,Terraplin
120.4474,15.9361,Abonagan
120.4637,15.933,Agdao
120.4123,15.9129,Alacan
120.4473,15.8968,Aliaga
120.4417,15.8964,Amacalan
120.4095,15.8978,Anolid
120.4245,15.8912,Apaya
120.4897,15.9679,Asin Este
120.4748,15.9644,Asin Weste
120.4984,15.9324,Bacundao Este
120.4902,15.9338,Bacundao Weste
120.4644,15.8855,Bakitiw
120.4812,15.957,Balite
120.4269,15.9218,Banaoang
120.4265,15.9374,Barang
120.4576,15.9174,Bawer
120.4355,15.9137,Binalay
120.438,15.9328,Bobon
120.4338,15.9337,Bolaoit
120.5042,15.8923,Bongar
120.4615,15.9078,Butao
120.437,15.9235,Cabatling
120.4151,15.8887,Cabueldatan
120.4722,15.9547,Calbueg
120.4812,15.9127,Canan Norte
120.4819,15.9048,Canan Sur
120.4364,15.8868,Don Pedro
120.4818,15.8718,Gatang
120.4562,15.8622,Goliman
120.4247,15.9118,Gomez
120.4109,15.9172,Guilig
120.4217,15.9505,Ican
120.4384,15.9047,Ingalagala
120.5041,15.9142,Lareg-Lareg
120.4468,15.9061,Lasip
120.4517,15.8869,Lepa
120.4591,15.9511,Loqueb Este
120.4429,15.9496,Loqueb Norte
120.4432,15.9438,Loqueb Sur
120.4915,15.9612,Lunec
120.4274,15.8796,Mabulitec
120.462,15.8983,Malimpec
120.494,15.9521,Manggan-Dampay
120.4414,15.863,Nalsian Norte
120.444,15.8564,Nalsian Sur
120.5072,15.9062,Nancapian
120.4687,15.9197,Nansangaan
120.5179,15.8804,Olea
120.492,15.8724,Pacuan
120.4801,15.8928,Palapar Norte
120.4908,15.8889,Palapar Sur
120.4549,15.8756,Palong
120.4931,15.901,Pamaranum
120.4066,15.9312,Pasimi
120.4169,15.906,Payar
120.4191,15.9212,Poblacion
