x,y,name
15.2995,5.8386,Befio
15.2027,6.0353,Bello
15.2262,5.818,Bewiti
15.1905,6.0951,Bouba-Yakoe
15.2149,6.0572,Bounoumea
15.3045,5.8444,Damoura
15.2917,5.8372,Dankale
15.1886,6.1121,Darre
15.2672,5.8261,Deheteme
15.193,5.9811,Dika 1
15.1845,5.9953,Dika 2
15.1237,6.1658,Doyana-Nana
15.274,5.8268,Fioloye
15.1972,5.8239,Garoua
15.1992,5.8248,Gazina
15.2829,5.8324,Joli Soir
15.2713,5.8278,Kella-Bokpane
15.193,6.0935,Mbangue 1
15.1974,6.0863,Mbangue 2
15.1885,6.1258,Mborguene
15.3083,5.8453,Namboy
15.2783,5.8279,Nanafio Bea
15.2137,5.826,Ndengue
15.2017,5.8259,Nenefio
15.1857,6.0208,Volom
15.1927,5.8217,Yanga´
15.1253,6.1626,Yembo
15.2696,5.821,Zante
15.214,6.0415,Zaoro-Dana
15.2042,5.8262,Zaoro-Doua
15.2181,6.15,Zaoro-Komb
15.2141,5.9088,Zoukoro
15.2565,5.8224,Zoungbe
15.1944,5.9581,Dika
15.2209,5.82,Beouiti
17.8741,7.1588,Arabe
17.7816,6.9895,Bamassara 1
17.5457,7.1843,Bekondjo
17.8255,7.0672,Bemal 2
17.8536,7.1032,Bemali
18.1754,7.2828,Beoula
17.7786,6.9383,Bokendji
17.747,6.9063,Bongata
17.7616,6.9238,Bouli
17.7274,6.8904,Bozian
17.7716,6.9611,Garkian
18.0213,7.4563,Iro
17.8118,7.2752,Kabandja
17.6519,7.2089,Kabo
18.0776,7.4572,Kabouzou
17.6665,7.2034,Kadilongo
17.5637,7.1936,Kagana
17.8655,7.1576,Kagoro
17.5854,7.1896,Kagoue 1
17.814,7.2851,Kagoue 2
17.7581,7.4983,Kagoue Kota
17.7538,7.1766,Kainga
17.7233,7.1933,Kakobarbo
18.1571,7.482,Kakosso
17.7665,6.9354,Kakouda 1
17.6586,7.2029,Kakoundja
17.9397,7.188,Kakoutolma
17.8071,7.5164,Kalamo
17.7015,7.204,Kamandjiki
17.8063,7.0467,Kamassougboulou
17.8159,7.5205,Kambabobere
17.7081,7.2031,Kambadji
17.8618,7.1689,Kambakete
17.8718,7.1664,Kambakota
17.949,7.5114,Kambourou
17.6157,7.1932,Kangomo 2
18.2391,7.4359,Kangomon
17.6338,7.2049,Kangoro
17.7957,7.033,Kaoue
17.9796,7.202,Kare
17.7175,7.1976,Karoungba
17.6923,7.2055,Kassai
17.6752,7.2053,Katie 2
17.694,7.1974,Katiye
17.9571,7.4988,Kibo
17.8798,7.5172,Koh
18.0749,7.2368,Kolo
17.9857,7.4486,Maingara
18.2026,7.4654,Mala
17.6704,7.2113,Mbali
18.2434,7.3789,Megui
17.9738,7.4552,Mere
17.7791,7.1774,Ndoubamoundou
18.0997,7.2543,Ouin
18.0873,7.2423,Ouin 2
18.1037,7.2483,Ouinssoua
17.519,7.1833,Pama
17.7317,7.1827,Tomboe
17.7936,6.9988,Yakoma
17.8797,7.1567,Kombakota
17.7897,7.5295,Ngaragba
18.1953,7.406,Nazikada
17.8517,6.6896,Unknown
17.723,6.7366,Balakaba
17.8417,6.6944,Besse
17.5371,6.6298,Bobabissa
17.5234,6.6072,Bobo
17.9135,6.845,Bodanka
17.5574,6.8948,Bodigno
17.7308,6.6679,Bodoguene
17.9119,6.8403,Bodoue
17.766,6.7186,Bofire
17.5667,6.69,Bogato
17.5577,6.8906,Bogbele
17.8859,6.8048,Bogone
17.5436,6.6348,Bogouna
17.8621,6.7459,Boguida
17.6694,6.8247,Bokote
17.5742,6.7322,Bolangba
17.5821,6.6238,Bomandere
17.7279,6.7342,Bomanou
17.6756,6.8293,Bomayendo
17.5567,6.9005,Bombere-Kete
17.549,6.9143,Bombere-Kota
17.6225,6.6324,Bombo 1
17.6157,6.7647,Bombo 2
17.5754,6.6232,Bondo
17.7333,6.6677,Bonganon
17.577,6.7363,Bongbara
17.8518,6.7297,Bongo
17.5628,6.709,Bonguere
17.5698,6.727,Boraka
17.5588,6.8872,Boro 2
17.4931,6.5731,Borro Bondako
17.5264,6.6117,Bossende
17.8858,6.8002,Bossokpa
17.8571,6.7757,Botabo
17.6243,6.6358,Botanga
17.6255,6.7715,Botangou
17.6905,6.8406,Botare
17.6742,6.6367,Botengue
17.545,6.6373,Botoumon
17.7076,6.8572,Boyambe
17.5463,6.6394,Boyonro
17.858,6.779,Bozango
17.5636,6.7161,Bozanou
17.5998,6.7531,Doualeme
17.5208,6.603,Douasson
17.6508,6.796,Gaga
17.8869,6.8082,Gbadore
17.5705,6.6205,Gbagai
17.6976,6.8492,Gbagiro
17.7804,6.7164,Gbakanga
17.5595,6.6882,Gbakera
17.565,6.6102,Gola-Kete
17.545,6.6023,Gola-Kota
17.5065,6.5877,Gpt Bogame
17.64,6.7919,Gpt Bouansouma
17.4714,6.5479,Gpt Bowila
17.589,6.8536,Gpt Gbakora
17.5288,6.6065,Guette
17.5539,6.9101,Kakounda-Dimon
17.6733,6.8275,Kalawai
17.7196,6.8741,Kamona
17.5554,6.9059,Karoungba
17.5398,6.9332,Koro
17.7183,6.8714,Ndonga
17.5403,6.931,Tigabila
17.568,6.6087,Golayan
17.7305,6.7316,Bolakaba
17.9152,6.8304,Voumi
15.7645,3.394,Abogui
15.8836,3.4351,Adoumandjali
15.6986,3.3982,Anam
15.8478,3.4381,Assegui
15.6788,3.403,Bakobo
15.6587,3.4045,Bamina
16.0127,3.4929,Bandoka
15.901,3.4476,Biako
15.9482,3.4579,Bidjo
15.6481,3.4042,Biguene
15.8329,3.4312,Bikoula
15.7197,3.3953,Domicili
15.9519,3.4662,Kaolo
15.8039,3.4209,Kouna
15.9223,3.3136,Manou
15.9223,3.4592,Mekonga
15.7851,3.4061,Modigui
15.8579,3.4384,Mpombo
15.9065,3.4446,Mpoyo
15.8129,3.4258,Nabondo
15.8774,3.4023,Nabondo 2
15.9334,3.4628,Nikouala
15.6668,3.395,Nitondo
15.6673,3.4043,Ntomori
15.7391,3.3874,Siembo
15.9111,3.4554,Somba
15.6886,3.4082,Zakandji
15.7007,3.4054,Ziendi
15.7135,3.3917,Tomori
16.6012,6.8298,Babona
16.6951,6.7757,Bangba
16.6014,6.8241,Bavara
16.6055,6.8165,Bavara 2
16.6198,6.8146,Bavara 3
16.6545,6.7864,Beguira
16.5336,6.8953,Benguele
16.5312,6.9125,Berembe
16.6079,6.8131,Boadi
16.6637,6.7824,Boaya
16.639,6.9285,Bobaya
16.7072,6.774,Bobele
16.6834,6.7758,Bofade
16.7211,6.7744,Bogondo
16.4796,6.9396,Bogoum 1
16.4289,6.9849,Bogoum 2
16.5613,6.8754,Bondia 1
16.5312,6.8966,Bondia 2
16.6386,6.9221,Bondia 3
16.6224,6.9192,Bonguim
16.5206,6.9107,Bourou
16.7126,6.7747,Bowe 1
16.6676,6.7799,Dana
16.6042,6.8285,Dari
16.4382,6.9724,Deke 1
16.5144,6.9122,Doula
16.6867,6.9585,Gbadore
16.6809,6.9524,Gbangoro
16.5646,6.9064,Gbong 1
16.5761,6.9171,Gbong 2
16.5846,6.9164,Gbong 3
16.6024,6.9208,Gbong 4
16.6917,6.7753,Gobere
16.6185,6.8096,Gola
16.5441,6.9064,Gozion 1
16.5245,6.9167,Gozion 2
16.4398,6.97,Kahon 3
16.6553,6.9391,Kassa
16.5805,6.9143,Konpere
16.5656,6.8641,Koutouma
16.4303,6.9878,Passeur Nana
16.6005,6.8323,Poudiki
16.6424,6.9253,Pougoro 1
16.6512,6.9368,Pougoro 2
16.4505,6.9547,Poukao
16.6614,6.9404,Poumbaindi 2
16.4347,6.9736,Poundeg
16.5673,6.8598,Tagbin
16.5393,6.9073,Tasson
16.4681,6.9454,Tatoum
16.5692,6.9086,Tikolo
16.6559,6.7847,Woxo 1
16.6597,6.7831,Woxo 2
16.443,6.9673,Gowe
16.5575,6.882,Ganamandji
16.5656,6.8843,Mremandji
16.6057,6.775,Dongara
16.6327,6.8998,Boguim
18.523,4.3296,Bimbo
18.4828,4.4974,Bafinili
18.3575,4.5948,Bah
18.5625,4.4487,Bangui-Kpoka
18.5357,4.4494,Begoua
18.3093,4.311,Bimon 1
18.3002,4.3163,Bimon 2
18.4657,4.5242,Boali Croisement
18.3909,4.5739,Bobandio
18.6027,4.1628,Bobassa
18.459,4.0083,Bobele
18.4167,4.0167,Bobele
18.1582,4.48,Boda 1
18.3845,4.5611,Bodengbe
18.2515,4.4469,Bogbade
18.7926,4.4513,Bogbaya 1
18.5729,4.5602,Bohere
18.438,4.1063,Bombabia
18.5214,4.5694,Bombele
18.5824,3.8957,Bomboko
18.3285,4.4705,Bondio
18.5862,4.5457,Bondokpo
18.3736,4.5884,BorossÞ
18.2234,4.4758,Bossin
18.4692,4.4058,Bossouamo
18.4982,4.2069,Botambi
18.5049,4.21,Boteke
18.3011,4.6287,Bouboui
18.319,4.6274,Bouboui 2
18.4348,4.3807,Bouladoungou
18.5226,4.5094,Boutili
18.4659,4.524,BozÞrÞbali
18.42,4.4124,Bozere-Kala
18.5192,4.5521,Delebama
18.5595,4.2571,Ebou
18.5289,4.504,Fafara
18.2872,4.3897,Gabakassa
18.3014,4.637,Gbaba
18.5098,4.4719,Gbaloko 1
18.5033,4.4713,Gbaloko 2
18.5007,4.4788,Gbaloko 3
18.4298,4.382,Gbangbo
18.8063,4.4986,Gbegara
18.7829,4.4313,Gbili
18.4123,4.2652,Gbokila
18.5302,4.5804,Guerengou-Pont
18.2929,4.3019,Kapou
18.3471,4.6,Kassiamba
18.7979,4.463,Kembe 1
18.4874,4.4922,Kodozilo
18.3728,4.4341,Konga
18.3949,4.5469,Kongbo
18.4558,4.444,Kopetene
18.5543,4.4606,Koukoulou
18.5274,4.5134,Koulamandja
18.4804,4.3036,Kpalongo 1
18.4762,4.3109,Kpalongo 2
18.5348,4.4771,Kpanba 1
18.5309,4.4873,Kpanba 2
18.337,4.5965,Kpangala
18.6415,4.4141,Kpata
18.4779,4.505,Kpobanga
18.5133,4.5452,Leprorserie
18.5005,4.2702,Lilando
18.5448,4.2838,Limassa
18.5271,4.5263,Liton
18.465,4.265,Maka 1
18.447,4.2431,Maka 2
18.8127,4.5382,Mandamourou
18.4887,4.5288,Mbay
18.6731,4.3645,Mboko 1
18.6909,4.3725,Mboko 2
18.6702,4.3768,Mboko 4
18.7339,4.3855,Modale 1
18.6102,3.9338,Modale 2
18.6385,4.0675,Mokelo
18.6414,4.034,Mondoli
18.6407,4.0212,Mozan
18.4657,4.4812,M'Poko-Loko
18.3454,4.3131,Ndangala
18.4521,4.5455,NderÞ
18.5415,4.2925,Ndia
18.6151,4.1281,Ndimba
18.4847,4.3595,Ndjongo
18.2469,4.4938,Ngako
18.5924,4.1916,Ngbo
18.5425,4.4323,Ngola 1
18.5035,4.4969,Ngouingo
18.5241,4.5453,Ngoukoumba
18.5408,4.4733,Ngoukoumba 2
18.4769,4.4623,Ngoulanga 1
18.4705,4.4611,Ngoulanga 2
18.4072,4.5687,Ngoumbala
18.4718,4.5419,Ngoumbara
18.5042,4.4314,Ngoumbeti
18.4667,4.5362,Nzerengongo
18.7714,4.4157,Ouafa
18.5066,4.356,Palemongo
18.444,4.564,Pani
18.5981,4.5219,Pindao
18.5336,4.3022,Potopoto
18.4576,4.4525,Sabiri
18.444,4.2671,Sabongo 1
18.4484,4.2814,Sabongo 2
18.4706,4.4061,Sakai 1
18.4728,4.4157,Sakai 2
18.4757,4.4242,Sakai 3
18.484,4.4345,Sakai 4
18.4809,4.438,Sakai 5
18.4451,4.3178,Sakpa
18.497,4.4058,Sakpamboro
18.5218,4.144,Salanga
18.4944,4.4032,Samba
18.7485,4.4047,Sandjimba 1
18.3972,4.217,Sebokele 1
18.3913,4.2023,Sebokele 2
18.3827,4.1794,Sebokele 3
18.3589,4.0792,Sehondo
18.4098,4.3047,Sekia
18.6409,3.9816,Sekiamote
18.5505,4.2715,Sobo
18.5134,4.4647,Soh
18.5102,4.4691,Soh 2
18.4988,4.548,Takaya
18.4971,4.254,Talo
18.4435,4.4284,Wassona
18.5648,4.2467,Yakoli
18.3877,4.3098,Yamboro
18.492,4.5375,Yangana
18.3898,4.1114,Yatimbo
18.4344,4.381,Yatimbo
18.8178,4.5561,Yazi
18.4,4.2541,Yombo
18.5528,4.5257,Zado
18.7058,4.3785,Zilla
18.2675,4.4326,Zoubourou
18.4961,4.3082,Zila
18.3199,4.6147,Bouboui 3
18.5348,4.5748,Kpanakoulou
18.7122,4.3767,Kpama 1
18.7307,4.3835,Kpama 2
18.3522,4.1834,Bimo
18.5601,4.1336,Zinba
18.6058,4.0486,Sekiamote
18.5374,4.4514,Km12
18.4067,4.5693,Bogbale
15.2176,5.7744,Baya
15.377,5.6354,Begbandio
15.3382,5.6721,Bingue
15.2563,5.7118,Bingue 2
15.2232,5.7633,Dare Gbaguesse
15.2421,5.7213,Gadile
15.4111,5.6371,Gallo
15.2414,5.7414,Gamari
15.3338,5.6738,Gbangolo
15.3015,5.6788,Gbemedengo
15.2889,5.6247,Gouna
15.4648,5.564,Kella-Zedou
15.2463,5.714,Kette
15.4149,5.6381,Kolean 1
15.2687,5.7001,Kolegnan 1
15.371,5.6417,Kotogo
15.3679,5.644,Kotogo-Haoussa
15.2867,5.6916,Kpetene
15.2458,5.7343,Kpokea
15.2131,5.7768,Laka-Bouar
15.4555,5.5619,Mambere
15.4574,5.6346,Mborguene
15.2273,5.7583,Mere-Banassoum
15.2328,5.7611,Mere-Haoussa
15.2445,5.7152,Nagbata
15.2653,5.7019,Nahim
15.3713,5.6368,Nakowen
15.2584,5.7618,Nassara
15.2445,5.7373,Ndamba
15.3983,5.6387,Ndongue-Zoukombo
15.284,5.6864,Ngolo
15.4689,5.6361,Noubeina 2
15.3397,5.664,Plantation
15.4334,5.7442,Saragba
15.2884,5.6891,Sarapande
15.2827,5.6879,Sarapande-Haoussa
15.2857,5.6847,Waziri
15.2706,5.6985,Yakede
15.2458,5.729,Yangba
15.376,5.6403,Yongoropaye
15.4526,5.6341,Zaohoro-Membre
15.2494,5.7116,Zarami
15.2167,5.7683,Zokwezo
15.2431,5.7172,Zowanboye
15.2307,5.7503,Zoyiwe
15.3842,5.5624,Galoy bokoy
16.6387,5.6754,Bossemptele
16.5155,5.799,Badangui
16.5504,5.9738,Bandengue
16.2355,6.1138,Beltoum
16.5978,5.6226,Boane 1
16.6333,5.6666,Boane 2
16.5843,5.6204,Boane 3
16.5452,6.0394,Bobalia
16.5711,6.0187,Bobalia 2
16.4583,6.2158,Bocongo
16.5871,5.7413,Bodangui 1
16.5897,5.748,Bodangui 2
16.5802,5.7535,Bodangui 3
16.5327,5.5651,Bodora
16.2476,6.1538,Bofforo
16.2579,6.1716,Bofforo Carrefour
16.5359,5.8881,Boguila 1
16.4438,6.2512,Bokouzou
16.6132,5.6403,Bomakoe 2
16.5501,5.9645,Bombalo
16.2121,6.068,Bombaro 2
16.4953,6.1175,Bomboro
16.3227,6.226,Bossiakongo 1
16.3325,6.2342,Bossiakongo 2
16.4942,6.1242,Boyaban 2
16.4953,6.1295,Boyabane
16.4835,6.1749,Boyali 1
16.5219,5.8417,Boyanram 2
16.5105,5.8393,Boyaram
16.5532,5.5782,Bozinga 1
16.5209,5.8542,Debet
16.6415,5.6757,Bossemtele
16.5729,5.7509,Bodangui
16.5304,6.0713,Bayaban
16.4179,6.2738,Zombere
16.2548,6.171,Bouforo
16.1338,5.912,Batara
16.0915,5.8233,Bawi 1
16.1196,5.8626,Bawi 2
16.1409,6.2088,Boala
16.0505,6.209,Boayo 1
16.0442,6.2081,Boayo 2
15.9343,6.1646,Bobatayo
15.8864,6.1328,Bobeyai
15.9154,6.1494,Bodet
15.923,6.1536,Bodet 2
16.1849,6.2067,Bofforo 2
16.1775,5.9499,Bogali 1
16.1905,5.9858,Bogali 1
16.0949,6.2226,Bogalla
15.9492,6.1776,Boguera
15.8516,6.1176,Bokayan
16.0181,6.1886,Bolaye 1
15.8611,6.1266,Bomango
16.1513,6.2079,Bomango 1
16.2304,6.1861,Bosido
15.8271,6.0805,Boulaye 2
16.2005,6.0244,Boyali 1
16.1705,5.9371,Boyali 2
16.1422,5.9243,Boyali 3
15.993,6.187,Boyina
15.8752,6.1254,Doul Bokayan 2
15.8755,6.1306,Doul-Bokayan
16.1465,6.2059,Kounde
16.0636,5.7995,Mbacka
16.1947,6.0207,Mbewe
15.8182,6.081,Noukesse
16.1857,5.9564,Zamara
16.1453,6.2104,Bogala
16.0267,6.1952,Baoyo
15.9324,6.171,Bo´na
18.0017,4.8773,Boali
18.0555,4.8586,Batignoles
17.82,4.5397,Bio
18.2705,4.8209,Bobia 1
17.9807,4.6148,Bobissa
18.0287,4.4715,Bodadoule
17.8867,5.0003,Boesse
18.2551,4.8193,Bogali
17.9237,4.9794,Bogani
18.0598,4.8143,Bogazi
17.8949,4.9881,Bogbaoua 1
18.0611,4.8528,Bogbatoua
17.6661,4.5669,Bogbazonga
17.9353,4.6663,Bogbazonga 1
18.2365,4.8232,Bogbazonga 3
17.9967,4.8754,Bogoin
17.9974,4.7066,Bogoin 2
18.3143,4.8154,Bogondo
18.2042,4.6651,Bogoula
18.0568,4.8136,Bogoyo
18.1928,4.6971,Bokane
18.1944,4.7092,Bokoin
18.1972,4.678,Bokouli
17.9971,4.8866,Bolingui
17.6687,4.6007,Bombate
17.7119,4.5851,Bondara 1
17.9518,4.6666,Bondara 2
17.7022,4.6331,Bongandoua
17.9326,4.5764,Bongbaa
18.009,4.8711,Bornou
17.7801,4.5389,Borofio
18.0677,4.8122,Bossekara
18.246,4.662,Boutili
18.195,4.8263,Boutili 2
17.9682,4.9249,Boutini 1
17.9212,4.9719,Boutini 2
17.9818,4.9098,Boyali
17.6667,4.5497,Boyali 2
17.9427,4.9543,Bozibolo
18.0046,4.7144,Didango
18.3154,4.8051,Dongue
17.7481,4.5583,Gbabili
18.1452,4.7622,Gbahao
18.1296,4.7729,Gbakolon
17.8993,4.6784,Gbakon
18.0785,4.8028,Gbandoro
18.0493,4.7512,Gbangoko
18.0422,4.7335,Gbangonda
18.0996,4.7974,Gbdengue
17.7648,4.5551,Gbogaloko
18.2753,4.6427,Gomoko
17.9878,4.8918,Harande
18.0071,4.7199,Mandjo
18.0108,4.8751,Mayanga
18.2717,4.5839,Ndobo
17.8347,4.499,Ngondoforo
17.9096,4.4673,Ngoro
18.3168,4.7828,Pan
18.0465,4.8744,Usine
18.0078,4.8713,Vangue
17.9833,4.5754,Yewele
18.2372,4.665,Yila
17.937,4.9459,Boutini
18.0207,4.8669,Boali chute
18.1816,4.7083,Boutouli
17.987,4.9017,Botouni
15.6462,6.9833,Bocaranga
15.5606,6.6578,Aba-Bokaya
15.5532,6.6574,Assana Gui
15.6565,6.5375,Azian
15.6153,6.391,Baba-Kine
15.9107,6.5577,Bam
15.5557,6.6503,Bang
15.6341,6.4336,Baria
15.628,6.579,Bayai-Kpetene
15.5683,6.643,Befio
15.9829,6.5735,Bia
15.621,6.5741,Bissim
15.5415,6.7066,Boala 2
15.6418,6.4457,Bobaye 1
15.6432,6.5637,Bocanraga 3
15.6496,6.9627,Bocaranga
15.536,6.7227,Bogang 1
15.632,6.5731,Bogang 5
15.6301,6.4206,Bogano Lavi
15.6561,6.4973,Bohong
15.5593,6.875,Bokaya
15.6384,6.5726,Bokayan
15.6325,6.9165,Bokongo
15.5394,6.8133,Bomari 1
15.5449,6.8079,Bomari 2
15.5713,6.6331,Bombari 1
15.5841,6.6223,Bombaye
15.6215,6.3753,Bouala 1
15.5787,6.6266,Boude
15.5536,6.8832,Boukaya
15.5742,6.6208,Bowanto
15.6417,6.4424,Boyai Pikam 1
15.5822,6.9087,Boyami
15.5439,6.7501,Bozockwe-Bohon
15.5469,6.7359,Bozockwe-Nayan
15.5451,6.7994,Bozokwe Wosso
15.6319,6.9206,Bozomo
15.5761,6.902,Bozoum
15.6087,7.0573,Djalingo
15.6179,6.4029,Dole
15.5835,6.9034,Douya
15.6134,7.0411,Erenbir
15.619,6.3799,Forte
15.6151,7.05,Gbazane
15.5614,6.8817,Gbazinon
15.7292,6.4822,Gouni
15.8642,6.5495,Kolo Kobe
15.678,7.0645,Kontaou
15.6421,6.5608,Kourzou
15.5539,6.8673,Koutende
15.5555,6.655,Kpetene
15.5555,6.8716,Kpokeya
15.7138,6.7,Lesse-Banguel
15.6708,7.0395,Lima Tribi
15.6493,6.5537,Lobo
15.6185,7.0373,Lore
15.8016,6.5266,Maikolo
15.743,6.4886,Maikolo 2
15.5582,6.8785,Makonzi Wali
15.6602,6.938,Mbike
15.6258,6.3672,Mbonguene
15.5638,6.6466,Mbotoga
15.5599,6.8584,Moundi
15.5263,6.7933,Moussa Mboko
15.5631,6.8879,Nambori
15.6464,6.4396,Ndakaya
15.676,7.0894,Ndouzou
15.6783,7.0614,Pakale
15.6539,6.5142,Pk5
15.6156,7.0508,Pouden
15.5394,6.7291,Sanguere-Pende
15.5716,6.6239,Tassao
15.5756,6.9083,Tikone
15.6225,7.0351,Tili
15.8125,6.5333,Tomboro
15.6569,6.5106,Wantiguira 2
15.6776,7.0576,We´tele
15.6606,6.9431,Yenguere
15.7195,6.4699,Zai
15.6342,6.9211,Zergora
15.5754,6.6168,Zertoro
15.97,6.5718,Zim Bolora
15.559,6.6473,Zom
15.6314,6.9215,Bonkongo
15.6481,7.0168,Nzerewere
15.5767,6.631,Sangare lesse
17.1993,4.6836,Boganangone
17.0472,4.4363,Bakoui
17.4649,4.629,Bangora
17.0098,4.835,Bankoe
17.0423,4.4708,Bekagazi 1
17.0504,4.4741,Bekagazi 2
17.1223,4.9984,Bekagbassem
17.2897,4.7643,Bekagomi
16.912,4.7251,Bekakibo
17.1925,4.8075,Bekakpolo
17.0117,4.8764,Bekandongbo
17.0172,4.5629,Bekazouta
17.098,4.5971,Bimounou
17.4049,4.6766,Bobayere
16.9844,4.7784,Bodabi
17.1976,4.6848,Boganangone
17.2034,4.7873,Bogota
17.184,4.8412,Bogoto
17.1506,4.8883,Boguera
17.406,4.723,Bolanguido
17.198,4.8218,Bologui
17.1614,4.8611,Bonaguiro 1
17.4722,4.5821,Bossemboro
17.4304,4.6399,Botembala
17.4723,4.624,Boyali
17.3752,4.6919,Gazawakilo
17.0137,4.9183,Gazi-Bea
17.0843,5.0173,Golam
17.3638,4.7812,Gothio
17.2058,4.7488,Koropeke
17.453,4.7325,Koropele
16.8774,4.7251,Koudoum
17.095,4.5251,Mboro
17.1996,4.8339,Naguiro
17.2229,4.7375,Ndollo
17.2008,4.7964,Noukassa
17.0807,4.5997,Poro
17.0388,4.4594,Takana
17.1271,4.9422,Zacka
17.2635,4.7095,Zafoun
17.2075,4.733,Zalingo
17.195,4.8385,Bonaguiro
17.2072,4.7417,Korpele
17.3728,4.6956,Botambala
17.0156,4.8046,Djoumbele
17.0795,4.5863,Boutale
17.0856,4.5014,Bekazouta i
16.8667,4.6486,Bekazouta ii
17.0646,4.3168,Boganda
17.2301,4.6016,Babili
17.4269,4.4886,Bankoe
17.0507,4.2788,Batonde
17.2892,4.4419,Bedele
17.2845,4.4882,Bodjoula
17.2464,4.5326,Bogali
17.2907,4.5408,Boganado
17.2629,4.5149,Bogoin
17.2642,4.5086,Bogoto-Bogouin
17.3722,4.5333,Bombodo
17.5131,4.3749,Bonini
17.1982,4.3434,Bossele 1
17.2207,4.3404,Bossele 2
17.1562,4.5812,Bossewi
17.4883,4.4021,Bossongoro
17.0388,4.2662,Bote
17.4682,4.5106,Bowesse
17.3175,4.3894,Boyo
17.0448,4.2841,Camp Musulman
17.0464,4.2742,Camp Sele
17.2342,4.335,Dongoubou
17.0415,4.2703,Gbabanda
17.3867,4.4872,Gbadole
17.0439,4.3112,Gbangbo
17.0384,4.2814,Kakata
17.1495,4.5363,Loukangue
17.0285,4.2651,Makanza
17.2803,4.3315,Mbounza
17.3068,4.3275,Ndambou
17.1548,4.3466,Ndengue
17.0347,4.2614,Ndengui
17.0476,4.2905,Ndodde
17.2813,4.4486,Noukana
17.2293,4.578,Sanyele
17.3979,4.4888,Telekpa
17.3218,4.3834,Tondombo
17.0936,4.3517,Yawa
17.2072,4.5439,Bosseoui
17.1525,4.3454,Doukoubou
16.9487,4.3407,Mambeve
18.2438,5.5724,Bogangolo
18.1586,5.5838,Bandona
18.2774,5.6806,Bkpenemo 1
17.9496,5.58,Bobala
18.3322,5.4727,Boban
18.3283,5.4776,Boban 2
18.294,5.7341,Bobingui
17.8341,5.6321,Bodele Bac
18.262,5.6635,Bodoua
18.3447,5.4513,Bofaba
18.3305,5.463,Bofele
18.3692,5.3338,Boffi
18.3284,5.4125,Boganli 1
18.3391,5.43,Boganli 2
18.2327,5.5805,Bogbadou
18.0893,5.5656,Bogbanou 1
18.2631,5.5573,Bogbanou 2
17.9736,5.5669,Bogbara
18.3887,5.3191,Bogombo
18.0323,5.5473,Bokoete
18.34,5.3981,Bokpale
18.2572,5.6021,Bokpenemo 2
18.3951,5.2862,Boudouma
18.2738,5.5397,Boutoukpa
18.3025,5.7281,Boutounou
18.4004,5.2523,Gbabere
17.9826,5.5609,Gbadele
18.249,5.6271,Gbanli
18.2789,5.5276,GbazÞrÞ
18.4028,5.227,Gouze
17.8631,5.6261,Koumadesse
17.9515,5.5797,Ngoko
17.9493,5.5783,Pin
18.011,5.55,Tanli
18.1249,5.569,Welembou
18.3854,5.3157,Gbabele
18.1645,5.5749,Bobadou
18.0855,5.5598,Bogbanou
17.4734,3.8263,Bagbaya
17.6769,4.0769,Bimbo
17.592,3.9955,Bobalanga
17.5884,3.9892,Boboka
17.576,3.9311,Bomangui
17.603,4.0105,Bonguekete
17.6102,4.0167,Bonguele
17.5192,4.013,Bonzako
17.6179,4.0265,Bossambo
17.5949,3.9813,Cadenga
17.6095,4.0106,Dede 2
17.6286,4.0376,Kenengue
17.6417,3.9192,Kpidi
17.5374,3.7987,Lebe
17.6978,3.9324,Loko
17.7929,3.8429,Mengui-Mobonza
17.5903,4.0232,OuendÞ
17.6557,3.9244,Possongo
17.6015,4.0008,Dede
17.4541,6.4934,Bossangoa
17.4473,6.4924,Ngambay
17.6466,5.2662,Bossembele
17.6656,5.2556,Bakere 1
17.7898,5.1496,Bakere 2
17.6298,5.4581,Boali 1
17.6351,5.4782,Boali 2
17.8145,5.0873,Bodoukpa 2
17.3884,5.2259,Bogali
17.6962,5.2313,Bogbaloko
17.5961,5.2585,Bogban 1
17.7475,5.1126,Bogbandoro
17.9081,5.0274,Bogbayele
17.6334,5.4172,Bogbaza
17.711,5.2159,Bogbom
17.8447,5.0593,Bogoin 1
17.7757,5.1496,Bogoin 2
17.4134,5.2332,Boguissi
17.6104,5.5868,Bomassana
17.6352,5.4979,Bondio 1
17.6267,5.4391,Bondio 2
17.6075,5.5499,Bossambali
17.6106,5.6479,Bossogbien 1
17.6321,5.4468,Bougoudi 2
17.7353,5.1717,Boyali 1
17.8925,5.0566,Boyali 2
17.6131,5.638,Boyele
17.8078,5.1266,Boyonguene
17.6451,5.3399,Ferme Bokoin
17.622,5.5247,Gbadengue
17.4887,5.2507,Gbagono
17.6029,5.7001,Ndjo
17.6263,5.5141,Badengue
17.7042,5.2281,Bakere
19.0942,6.9286,Balamba
18.9934,6.9325,Bamatara
19.15,6.9889,Beguede 1
19.1431,6.9905,Beguede 2
19.1349,6.9848,Beguede 3
19.138,6.9866,Bokanzi
19.1301,6.9819,Bolafio
19.0144,6.9448,Botokon
19.1079,6.9738,Botto 1
19.111,6.9744,Botto 2
19.1057,6.9691,Botto 3
19.0848,7.0668,Damaka
19.0435,6.9605,Doukoumbe 1
19.0486,6.9613,Doukoumbe 2
18.9623,6.917,Fah-Pilote
18.9818,6.926,Fah-Village
19.1032,6.9724,Koudouwesse
