x,y,name
38.6725,-15.8841,Eduardo Mondlane
38.6986,-15.7683,25 de Setembro
38.6959,-15.753,Mutequela
38.5036,-16.0314,Marreca
38.4861,-16.0583,Namibaua
38.4462,-16.0955,Subuco
38.4016,-16.1251,Nahavarra
38.4451,-16.2062,Rupanama
38.4822,-16.206,Muquela
38.3559,-16.1635,Pupe
38.3763,-16.2165,Munie
38.3492,-16.2042,Malema Centro
38.3145,-16.2287,Malema Serra
38.2387,-16.2444,Vassele
38.2192,-16.3186,Namurrua
38.2144,-16.2172,Nanhope
38.283,-16.2066,Nihame
38.3117,-16.1341,Patxua
38.279,-16.1022,Micolene
38.2465,-16.0806,Muaharaba
38.2208,-16.0439,Uelela
38.2512,-16.0004,Teniua
38.2696,-15.9928,Nacala
38.3109,-15.9778,Phuri
38.3367,-16.0211,Nampossa
38.404,-16.0459,Mucaua
38.3926,-16.0775,Namipaua
38.3842,-16.1106,Icuesseria
38.1123,-16.2602,Nanepa
37.9833,-16.2567,Lisse
37.997,-16.2298,Mutequela
38.0187,-16.2203,Munema
38.0538,-16.2046,Matxael
38.0593,-16.1761,Tavera
38.0986,-16.1321,Uape
38.1397,-16.1222,Namivo
38.1433,-16.1579,Macaruene
38.1928,-16.179,Namahica
37.9279,-16.2787,Khayane
37.855,-16.2929,Morrua
37.826,-16.3322,Mujahopa
37.8093,-16.3599,Masanta
37.8901,-16.5112,Maropine
37.7681,-16.3581,Chiraco
37.7146,-16.3407,Malolo
37.644,-16.3011,Inturro
37.6149,-16.3557,Milalea
38.4359,-16.0156,Majavone
38.4382,-15.9967,Urela
38.4418,-15.964,Moneia
38.4608,-15.9303,Nahôa
38.5154,-15.96,Nahoco
38.4329,-15.9139,Mutxora
38.421,-15.8799,Nacarara
38.3907,-15.8384,Impharea
38.339,-15.8219,Namihaly
38.2993,-15.7687,Mocoa
38.3041,-15.6899,Napote
38.3402,-15.6475,Metacusse
38.4175,-15.5847,Namuaca
38.4502,-15.5908,Natxetxte
38.5206,-15.5941,Cavaro
38.6209,-15.5232,Namope
38.7139,-15.4478,Tapatero
38.9578,-15.3196,Ilocon
39.0898,-15.234,Natchetche
39.1226,-15.224,Natôa
38.3742,-15.5413,Namireco
38.3324,-15.528,Muvivire
38.1327,-15.5421,Naripy
38.1062,-15.5508,Namihula
38.0802,-15.5714,Miraly
38.0372,-15.5869,Mualaneque
38.0629,-15.5803,Nacaly
38.0157,-15.5991,Namigonha
37.9532,-15.609,Muchiua
37.8652,-15.6567,Namirue
37.798,-15.6909,Namalue
37.6612,-15.6606,Muanamalua
37.6517,-15.6923,Malua
37.6793,-15.7052,Pihi
37.7095,-15.7119,Nipaia
37.7197,-15.708,Naihava
37.7576,-15.764,Novanana
37.7594,-15.8122,Lougela
37.7697,-15.843,Murrito
37.7691,-15.8926,Nacuita
37.8302,-15.8959,Jaua
37.8529,-15.9174,Mutala
37.9355,-15.9837,Narilo
37.9487,-15.9946,Uelela
38.044,-16.0146,Naciaia
38.066,-16.0381,Napacala
37.7116,-16.1873,Mucata
37.556,-16.2851,Jajo (Ruge)
37.4835,-16.1658,Sugue
37.505,-16.4765,Mersa
37.4319,-16.5008,Muze
37.4623,-16.488,Nahege
37.3734,-16.5235,Nacuadane
37.3671,-16.5391,Namaquita Velho
37.2245,-16.5579,Nacogolo
37.2416,-16.2938,Motineia
37.3003,-16.285,Hamela
37.384,-16.141,Nipiodi
37.5251,-16.0357,Mugulama
37.5876,-15.9147,Requele
37.6738,-15.5941,Caiaia
37.667,-15.5498,Machilone
37.6614,-15.4527,Vacha
37.5521,-15.3963,Mugema
37.4861,-15.4122,Eiope
37.4423,-15.4359,Nauela
37.3882,-15.4753,Milevane
37.3479,-15.5061,Cololo
37.248,-15.5287,Mugeia
37.1928,-15.5402,Mepuagiua
37.1173,-15.5435,Namihali
37.0465,-15.5625,Invinha
37.0285,-15.548,Narre
37.1641,-15.7822,Socone
37.2259,-15.7977,Macalissa
37.1839,-15.731,Macurro
37.1433,-15.9522,Muliquela
37.1705,-16.0362,Errego (Ile)
37.09,-16.0751,Guelele
37.1589,-16.2287,Namanda
37.364,-15.9895,Vierriua
37.4628,-15.9483,Muaziua
36.9366,-16.0963,Lipale
37.0164,-16.1424,Inlugo
36.9787,-16.2355,Missão
37.0651,-16.8037,Muraba
37.1035,-16.7952,Mutala
37.3097,-16.8171,Maioiga
37.3938,-16.7709,Niguane
37.4094,-16.7218,Muaquiua
37.4776,-16.721,Nigula
37.4744,-16.8867,Muzo
37.4669,-16.9565,Mapuita
37.5529,-16.7422,Matiquina
37.5921,-16.7657,Maneia
37.6372,-16.7977,Muapila
37.7004,-16.7986,Cannaua
37.7509,-16.7201,Muiticula
37.7306,-16.8194,Ginama
37.7895,-16.8797,Mutepule
37.9588,-16.9064,Mucuna
38.032,-16.9435,Mitale
38.0488,-16.9663,Ratata (Mutagane)
38.072,-17.0075,Namalugo
38.0934,-17.0517,Impaca
38.1288,-17.0914,Hobe
38.1503,-17.1527,Alto Cone
37.9773,-17.1029,Naico
37.9615,-17.1991,Nacuda
37.8944,-17.2595,Tapata
37.8909,-17.2954,Morrôa
37.7766,-17.2317,Missal
37.7241,-17.3495,Paqueliua
37.701,-17.4395,Raraga
37.5985,-17.4982,Caburi
37.2835,-17.4375,Nante (Baixa Licungo)
37.3501,-17.5528,Nomiua
37.4738,-17.5571,Muola
37.0278,-17.4964,Namacurra
36.9746,-17.4992,Maleia
37.034,-17.4666,Macunha
37.0629,-17.4424,Nacuyere
37.0582,-17.4039,Nacuia
37.051,-17.3731,Pene
37.0544,-17.3276,Samalagone
37.0431,-17.2684,Fuganha
37.0251,-17.2311,Malei
36.9699,-17.1221,Munhiba
36.9886,-17.0326,Batata
36.9404,-16.8966,Laze
36.9228,-16.8689,Virela
37.2012,-17.2444,Carriua
37.2004,-17.331,Alto Mutola
37.2268,-17.3475,Moneia
38.7164,-15.5119,Ratane
38.7265,-15.5942,Nihessiue
38.7359,-15.6317,Lepa
38.7149,-15.7111,Nacapa
38.9811,-15.8325,Lulúti
39.0719,-15.787,Murimue
39.1019,-15.6293,Calipo
39.1059,-15.4749,Cusse
39.0202,-15.9165,Lavaria
39.0156,-15.9475,Mavuco
38.9806,-16.0044,Nahege
39.157,-16.0794,Chalaua
39.1366,-16.147,Nono
39.1019,-16.246,Mucuaia
39.0324,-16.3208,Caluma
39.0226,-16.385,Metil
39.0661,-16.4774,Jagoma
36.8863,-16.8635,Murracua
36.8147,-16.8255,Magiui
36.7912,-16.8179,Namagile
36.7253,-16.8245,Dugudela
36.6574,-16.8481,Nibalanga
36.6123,-16.8309,Chimbua
36.5185,-16.7538,Mudira
36.2013,-16.5727,Maganha
36.2414,-16.9532,Majaua
36.1874,-16.9791,Mulombe
36.3339,-17.3438,Namuno
36.3378,-17.3131,Mpiwa
36.3086,-17.2614,Mussito
36.2774,-17.2048,Machindo
36.4143,-17.4049,Matheu
36.5492,-17.4846,Mugelocavalo
36.6437,-17.5768,Munyonya
36.816,-17.5385,Nantuto
36.0444,-16.4428,Liciro
35.9511,-16.3158,Chefunde
35.9214,-16.2856,Belua
35.7942,-16.1959,Balala
36.8667,-15.9558,Namarrói
36.789,-15.7476,Regone
36.1513,-15.3146,Chamba
35.6864,-14.3518,Nacheche
35.731,-14.3406,Jojo
35.7792,-14.3069,Muita
35.8557,-14.2565,Lussangasse
35.8894,-14.2254,Duaduate
36.0205,-14.206,Musserepa
36.2326,-14.3758,Abdula
36.2277,-14.4347,Mualinque
36.3028,-14.4855,Mepulage
36.3176,-14.4942,Macoropa
36.3448,-14.5521,Mochele
36.3424,-14.5751,Mecova
36.3478,-14.6207,Mepica
36.3993,-14.6857,Muicina
36.4352,-14.7358,Macaue
36.5379,-14.8342,Namutimbua
36.528,-14.8978,Mutxroa
36.5563,-14.9351,Nacoma
37.1212,-15.0922,Nintulo
37.7626,-15.0039,Riane
37.9018,-15.0004,Namuali
38.0495,-15.0256,Iapala
38.2434,-15.1372,Cunle
38.691,-15.2045,Chinga
38.6234,-15.1657,Naparara
38.9562,-15,Mutivaze
36.617,-14.9838,Malapa
36.6651,-15.0065,Mepina
36.646,-15.0893,Muhea
36.6211,-15.1218,Muassi
36.6133,-15.146,Etatara
36.6315,-15.1962,Nusse
36.6507,-15.1815,Mucoconhe
36.7011,-15.1963,Ruace
36.7619,-15.2962,Metovola
36.7495,-15.3269,Magige
36.7709,-15.3374,Namirequele
36.7866,-15.3436,Namaritu
36.8264,-15.3732,Murrimo
36.8907,-15.4392,Lussa
36.8992,-15.4534,Alverca
39.3076,-15.3061,Namachilo
39.1837,-15.2712,Micolomua
39.3317,-15.3963,Namarrepo
39.3322,-15.4992,Mecua
39.331,-15.5328,Mureca
39.3247,-15.5446,Natisse
39.3345,-15.6166,Namacula
39.3466,-15.6511,Nicatemule
39.2588,-15.7981,Muhemua
39.2276,-15.8651,Mucucuiza
33.6264,-16.1815,Benga Riverside
32.0386,-23.7083,Bingo
32.0409,-23.808,Mavodze
34.7869,-22.2273,Muabsa
32.9189,-26.1683,Nhonguane-sede
32.9078,-26.1719,Ngomene
32.9279,-26.1023,Maphanga
32.9299,-26.1461,Mhala
32.8751,-26.2484,Mabuuco
32.9016,-26.7421,Ponta Malangane
32.8439,-26.6076,Porta da Gala
32.8409,-26.6243,Musseve Tembe
32.6714,-26.3447,Bela Vista
34.76,-12.1377,Cobué
34.8447,-12.0752,Aldeia Mataca
34.7358,-12.0684,Chipyela
35.4031,-17.7826,Chimuara
35.342,-17.4597,Tembe-Tembe
35.3492,-23.5218,Bie
35.3261,-23.4865,Chamane
34.8471,-23.8431,Punguene
34.9313,-23.8521,Quengue
35.0755,-23.8473,Daulamaze
35.0471,-24.0215,Marrange
34.8788,-23.74,Catine
34.9768,-23.7393,Pembe
34.4983,-23.4265,Mavume
34.6331,-23.5068,Pululo
34.9029,-23.5482,Minguene
35.0607,-23.605,Mucambe Murrongue
35.3407,-23.5542,Maivene
34.6397,-23.1258,Manhiça
34.2993,-22.9726,Tsane
35.0209,-20.987,Nova Mambone
35.3158,-24.1142,Jangamo
35.0643,-24.4903,Chelengo
34.6334,-20.3603,Ambanhe
34.7953,-20.7012,Divinhe
34.9238,-20.6646,Chiloane
34.9257,-20.7392,Chirunda
34.6791,-20.6289,Metambanhe
34.7604,-20.6257,Cherinda
34.9133,-20.6429,Bingue
34.8896,-20.6235,Chingune
34.7763,-20.5781,Inhagosse
34.5883,-19.4563,Nhamataca
34.156,-20.2043,Chissinguana
34.7889,-18.9069,Muanza
34.4343,-19.9256,Medundo
34.2893,-19.9575,Nhanzô
34.2787,-20.0506,Nova Colares
34.4181,-19.9662,Bandua
34.4666,-19.8641,Guara-Guara
34.5761,-19.8832,Zindoga
34.5898,-19.8889,Vila Arriaga
34.6294,-20.0002,Cherimonho
34.6647,-20.0175,Chipacajana
34.6572,-20.0114,Chamba
34.6443,-20.0121,Nhamucia
34.6352,-20.0058,Mazungaire
34.5383,-19.9433,Felteira
34.6944,-20.0086,António
34.7244,-20.0289,Java
34.7179,-20.023,Bura
34.7335,-20.0491,Barada
34.7318,-20.0389,Inhangoro
34.7297,-20.067,Manica
34.7414,-20.0867,Chipavo
34.7591,-20.1057,Chiconjo
34.7619,-20.118,Faquira
34.779,-20.1402,Danga
34.7518,-20.1612,Maótué
34.7566,-20.1456,Nova Sofala
34.7383,-20.1562,Sofala
33.9967,-19.2339,Jasse
34.0291,-19.2438,Siluvo
34.0545,-19.2531,Pedreira
34.084,-19.2311,Cherara
34.1251,-19.245,Nharichonga
34.1181,-19.2529,Tomo
34.2072,-19.2932,Bofana
34.3154,-19.3318,Lamego
34.4031,-19.3786,Muda
33.5615,-19.9428,Sambanhe
34.1438,-19.0533,Passopa
34.1528,-19.0597,Cazasse
34.1663,-19.0341,Revué
34.1733,-19.0269,António
34.2167,-19.0633,Guengere
34.2606,-19.0781,Vinho
34.2756,-19.0656,Xerene
34.2856,-19.0665,Mafunga
34.2843,-19.0535,Magocho
34.3068,-19.0287,Lonquice
34.3118,-19.0105,Alfândega
34.3148,-19.0263,Samo
34.1696,-19.0187,Bué-Maria
34.1637,-19.0796,Componi
34.2369,-19.1551,Amerim
34.2569,-19.1566,Negrier
34.3214,-19.2365,Pita
34.2739,-19.2605,Daude
34.332,-19.2259,Carabandua
34.7517,-19.6396,Nova Maceira
34.4765,-19.3348,Anizai
34.4251,-19.0813,Mucaicai
34.3816,-19.0336,Chango
34.3829,-19.0377,Alfândega
34.4007,-19.0597,Arangua
34.4442,-19.0745,Inhauranga
34.4587,-19.091,Micheu
34.07,-20.6451,Matongua
33.6064,-20.5384,Hoode
34.0562,-20.3203,Panja
33.7169,-20.1989,Mangunde
33.9784,-19.2542,Nyamakamba
34.0757,-19.2075,Yon Issa
34.4336,-19.1119,Mavuna
34.5965,-19.4992,Mutua
34.5612,-19.429,Tambarara
34.5669,-19.408,Chibinde
34.5893,-19.3537,Chissangue
34.5697,-19.3582,Chibuabuabua
34.5866,-19.4409,Mussatue
34.5246,-19.478,Ponte do Púnguè
35.0051,-19.7164,Nhangau
39.4324,-13.397,Katapua
39.173,-13.4745,Meloco
39.1263,-13.8315,Hucula
40.102,-13.3296,Muege
39.6098,-12.9982,Nanjua
39.8609,-12.9631,Ancuabe
34.5148,-19.4566,Massequesse
34.3876,-19.4597,Manherenhere
34.5376,-19.451,Jangada
34.4023,-19.4344,Muda-Mufo
34.952,-20.7051,Inhanguvo
34.8517,-20.8195,Marrupenhe
34.8059,-20.7279,Maonga
34.3627,-19.132,Nhamotiguingui
34.9045,-20.6314,Joaquim
34.7225,-19.6227,Macharote
34.7532,-19.65,Nhamainga
34.665,-19.5599,Mezimbite
34.7226,-19.5295,Minonha
34.4142,-19.3946,Macopa
34.3571,-19.3561,John Segredo
34.209,-19.1747,Metuchira
34.5934,-19.4024,Nhaufu
34.4638,-19.2325,Nhampoca
34.567,-19.2652,Nhamacunguer
34.7281,-19.3988,Nhamitenguere
35.1273,-19.6745,Savane
34.7714,-20.1267,Bue
34.7724,-20.1363,Ampara
34.738,-20.1188,Njinga
34.7185,-20.0771,Mussanga
34.7359,-20.0573,Massanzena
34.4945,-20.5481,Bango
35.1202,-19.5792,Chinamacondo Sede
35.1781,-19.6491,Praia Farol
35.2507,-19.57,Sengo
35.2162,-19.6148,Praia Nova
35.0517,-19.5496,Mecano
32.6922,-20.5329,Suze
35.2967,-19.5506,Tama
35.3587,-19.4935,Jonjo
34.7247,-19.2122,Semacueza
34.5667,-18.9866,Urema
31.6388,-22.2014,Litlatla
34.0588,-19.3436,Mecuzi
33.7017,-20.4777,Muligue
33.6673,-20.3029,Duma
33.6808,-20.3002,Marele
33.6788,-20.283,Caqui
33.6831,-20.2781,Macundinharga
33.675,-20.2657,Buunhe
33.6887,-20.2577,Chirara
33.6851,-20.2709,Ressamo
33.6899,-20.2634,Meziana
33.7053,-20.2371,Cigarro
33.7045,-20.2129,Nhaumué
33.7568,-20.1425,Massane
33.7318,-20.1724,Daca
33.742,-20.1567,Cubira
33.7086,-20.1958,Mangunde Mission
33.7707,-20.2606,Mercado
33.7251,-20.2697,Maguenhe
33.7789,-20.2512,Mazimbana
33.9084,-20.1845,Nhango
33.8858,-20.2591,Estofo
33.8408,-20.2267,Chimonho
33.8538,-20.2344,Mussore
33.8704,-20.2313,Codobe
33.8604,-20.2465,Meno
33.8828,-20.245,Mupacha
33.8803,-20.2383,Mubango
33.8879,-20.2256,Malozinene
33.884,-20.1896,Meridejo
33.8945,-20.2738,Laisse
33.8795,-20.2648,Charinga
33.8812,-20.2821,Chadeama
33.8788,-20.288,Massava
33.8704,-20.2859,Massanguene
33.9456,-20.3998,Joaquim
34.1561,-20.2117,Inhainvuvo
34.1487,-20.2118,Pangamaio
33.7995,-20.361,Melumuzane
33.7785,-20.3652,Nhaboa
33.8904,-20.3747,Suculeza
33.9218,-20.3812,Chare
33.9622,-20.393,Gupergua
33.9732,-20.3709,Chalombe
34.0089,-20.3335,Senetisse
34.0103,-20.3422,Dovanhama
34.0305,-20.3337,Mada
34.028,-20.3257,Machala
34.0391,-20.3208,Penicela
33.9839,-20.3624,Matoere
33.9916,-20.3575,Nhabende
33.9425,-20.3425,Mandavera
33.9324,-20.3601,Moio Achena
33.9437,-20.3589,Lafa Moio
34.0597,-20.3128,Chefe Dovene
34.0281,-20.3095,Mussete
33.993,-20.3015,Mussariamba
33.9899,-20.3672,Mussuera
33.9882,-20.371,Mapingue
33.9906,-20.3766,Mexeme
34.0316,-20.3751,Cajananhe
34.026,-20.3835,Chicuite
34.0238,-20.3681,Mangomonhe-1
34.0444,-20.395,Mangomonhe-2
34.0325,-20.4038,Chitundo
34.2471,-19.2272,Xereze
34.0173,-19.1471,Metuchira Nharuchonga
34.1301,-19.1911,Rua Domingos
34.7185,-19.5069,Milha 6
34.7175,-19.4665,Nhapalapala
34.8093,-19.5097,Nhapuepue
34.3554,-19.3193,Equasha
34.4035,-19.3098,Ndeja
34.2999,-19.3465,Nhamfimbe
34.3844,-19.418,Nhansato
33.8948,-24.5956,Nwadjahane
34.3756,-19.3903,Campira
34.3333,-19.4056,Macaraure
34.3374,-19.5096,Mosca de Sono
34.2353,-19.5455,Sovim
34.264,-19.5631,Chiadea
33.9504,-19.2125,Nhandanga
33.9679,-19.2002,Bendecara
34.2042,-19.3196,Nhamessenguere 1
34.1834,-19.3276,Nhamessenguere 2
31.9091,-22.4917,Estrada Juliao
32.0586,-22.7328,Mapai
31.9665,-22.8469,Mapai-Ngala
31.9326,-22.8552,Chiveguemba
31.9093,-22.7389,Maguaja
31.9365,-22.8741,Regulo Mapai
31.9562,-22.8247,Muzamane
31.9523,-22.8113,Dindane
31.9294,-22.7763,Cucuane
31.9129,-22.8045,Lisenga
31.8709,-22.7465,Sihogono
31.8822,-22.7166,Mapuule
31.8669,-22.6988,Pachela
31.838,-22.679,Ndombe
32.1348,-22.8534,Régua
32.2221,-23.066,Mepaze
32.249,-23.0336,São Lourenço
33.3687,-19.9428,Bairro da Unidade
33.35,-19.9487,Zichão 1
33.3327,-19.9617,Zichão 2
33.2999,-19.9186,Manhandure
33.2846,-19.9185,Mutassa
33.2794,-19.8641,Zomba
33.3053,-19.8475,Muwawa
33.2785,-19.8593,Zibuia
33.9365,-24.9949,Nhamavila
34.1173,-24.9107,Matimbine
34.1849,-24.9161,Chidenguele
35.0038,-21.5947,Caxane
34.9191,-21.7141,Zava
34.479,-21.8489,Cometela
34.7951,-21.88,Chamele
34.9053,-21.8141,Rumbatsatsa
35.4129,-23.3857,Rovene
35.2016,-22.9374,Mabihal
35.2822,-23.2329,Mahalene
35.4247,-22.6661,Paindane
35.4048,-22.7093,Senwane
34.8409,-22.8927,Chibuca
35.3057,-22.9711,Mavume
35.361,-22.9374,Murrenze
34.8388,-22.3928,Muludzuane
35.1567,-23.1673,Muconjo
35.4067,-23.0066,Manhenje
35.4174,-23.4192,Ngadine
35.4445,-23.0772,Tevele
35.4897,-22.8763,Macachula
35.4643,-23.239,Murrungulo
35.2545,-23.3947,Tsumbane
35.3012,-23.0191,Chifui
35.4475,-23.192,Chiguelane
35.1145,-23.3995,Lionzuane
35.1842,-23.0339,Matchequene
35.0221,-23.0345,Mucupe
34.333,-23.6226,Chavane
34.2096,-23.0104,Chiane
34.0518,-23.2145,Chimusse
34.1237,-23.5553,Cupo
34.5068,-23.0739,Gaviço A
34.1553,-22.3583,Gumane
34.3878,-23.0914,Macuene
34.4792,-23.5862,Mahomo
33.7946,-22.9296,Malamule
34.1544,-23.2841,Mangueze
34.4818,-23.3483,Mapanzene
34.6464,-23.2623,Mapoca
33.7323,-22.9655,Mathale
34.0918,-23.0975,Muking
34.1661,-22.8247,Mulepo
34.6785,-23.358,Phathane
34.6879,-23.6003,Pululo B
34.8156,-22.997,Tchave
34.2943,-22.9625,Tsane
33.9874,-22.7029,Vondo
34.2387,-23.5327,Zambe
33.9379,-22.3588,Zinhoche
34.382,-22.7024,Zivine
