x,y,name
69.8418,34.2341,کټږۍکلی
69.1226,34.4231,ريشخور
69.1107,34.417,Tangi Saidan
68.8641,34.3931,میدان ښار
66.9066,32.1034,قلات‎
69.0114,34.0058,پل علم ښار
67.1088,36.7113,‏مزار شريف
66.8441,36.688,Samar Qandian
66.9264,36.6704,Khasapaz
66.8008,36.6787,چمتال
66.9123,36.6431,میر قاسم
66.8765,36.6461,Sar-e Asia
67.0006,36.6623,Dehdadi
68.6499,36.0275,Qazaq
68.6484,36.0775,Lalakay
68.6813,35.9928,Kokan
68.6343,36.0108,Aka Khel
68.6562,36.0139,Kutub
68.6452,36.0354,Shahabuddin
68.6605,36.0431,Aka Khel
68.6734,36.0246,Husain Khel
