x,y,name
26.5667,4.2333,Bioro
26.7667,4.1667,Degili
26.2833,3.8167,Doromo
26.6167,4.4,Galawa
26.4833,4.0167,Goi-Goi
26.15,3.7,Kere-Kere
26.05,4.0167,Laze
26.1,3.8833,Lalia
26.1333,3.6833,Logilogi
26.6167,4.3,Mangungu
26.3167,4.1667,Mbikaobawe
26.45,4.0833,Mbaloko
26.05,3.9667,Mbabi
26.4667,3.9333,Miliambala
26.3667,4.1167,Nangasue
26.15,4,Nambula
26.3833,4.15,Mwanavue
26.6833,4.0833,Pawa
26.7333,4.1,Osi
26.25,3.8667,Salia
26.2333,3.7833,Salia
26.2833,3.9,Pia
26.3667,3.9667,Sangwa
26.2167,3.9333,Samongo
26.5833,4.2,Sinziri
26.1167,3.8833,Silingbi
26.5833,4.4,Usuma
26.1167,4.0833,Tumanolu
26.1667,4.1167,Wote-Buda
26.25,3.8333,Yatwa
26.0667,3.9,Yangi
26.0667,3.9333,Zanzia
27,3.9,Belenga
26.85,4.15,Gumbanisa
26.8667,3.9,Momboyo
26.9167,4.0833,Botuka
26.4667,3.8833,Dati
26.6833,4.0167,Bwendi
26.8667,3.85,Bwakumbwa
26.8167,3.9833,Ginehimi
26.8833,4.1,Ito
26.7833,3.95,Kakala
26.7667,3.8667,Mabaga
26.9167,4.1667,Mbeke
26.8,4.1,Munzwa
26.7833,4.0667,Roy
26.8833,4.1333,Roa
26.3833,3.8333,Titeyo
18.4667,-6.0333,Kianga-Kapemba
25,3.4667,Bilikindi
24.8667,3.6167,Pembe
24.4667,3.55,Angu
24.3833,3.7667,Bagine
24.8833,3.7167,Gazili
24.85,3.5,Ka
24.5833,3.55,Kpoto
24.5333,3.95,Matuhubu
24.85,3.55,Saboni
24.4167,3.9667,Sinango
24.3667,3.95,Zamoi
24.8333,3.5333,Mbuma
17.65,-6.1833,Baringa-Samba
17.6667,-6.2167,Baringa-Moya
17.55,-6.3333,Buka
17.5,-6.2333,Mopangi
17.9167,-6.2667,Mutangu
17.5833,-6.0333,Bunda-Kifilu
23.9167,4.5333,Biavu
23.65,4.4,Diadia
24.0333,4.5667,Gwanga
23.95,4.4833,Lebo
23.5833,4.5833,Kpete
23.7333,4.45,Likita
23.6,4.25,Likati
23.6667,4.35,Matundu
23.7667,4.4333,Nungba
23.8667,4.5167,Ngwayo
23.5333,4.6,Ngbali
23.7333,4.3,Rumba
23.6833,4.3167,Seridi
23.7167,4.45,Sambili
23.4667,4.5667,Sinango
23.75,4.45,Votoko
24.1667,4.4,Baykumbala
24.0167,4.45,Kasambi
24.1667,4.6833,Kereulu
24.15,4.2333,Mabenge
24.0833,4.4167,Sugbia
24.1,4.4,Siaka
20.05,1.15,Bokele
20.6333,1.45,Busulu
20.25,1.4,Bobambu
20.1833,1.4167,Boso-Liboko
20.55,1.5,Boso-Lengo
20.2333,1.4,Boso-Kongo
20.0833,1.1833,Boso-Isongo
20.2667,1.25,Boso-Gwanza
20.4333,1.4,Boso-Epanda
20.5,1.3,Boso-Ebonga
20.1333,1.2667,Boso-Eboma
20.1667,1.4,Boso-Djambi
20.3,1.25,Boso-Alama
20.35,1.3833,Ekasela
19.9333,1.4167,Montoku
20.0167,1.4667,Ilemba
20.1167,1.2333,Bombati
20.3667,1.35,Djombo
20.1833,1.2667,Boso-Tele
20.0333,1.3,Boso-Muanga
20.2667,1.4167,Boso-Molema
20.5333,1.3667,Boso-Masua
20.5,1.35,Boso-Lite
19.95,1.4,Boso-Likutu
20.6333,1.4333,Gandu-Likinga
20.2,1.2667,Isanzani
20.1,1.2667,Kodoro
20.0333,1.3167,Liaka
20.2167,1.3333,Mandjindi
20.2,1.0333,Malanga
20.45,1.4167,Mika
20.4667,1.3667,Mentole
20.5167,1.4667,Totaka
20.4833,1.45,Munda
14.9333,-4.8833,Kitumba I
14.7167,-4.9833,Lutete
14.4833,-4.9667,Bunda
14.8833,-5.6833,Bangu
19.0167,-5.0333,Bulumbu
18.8333,-4.9333,Ekubi
18.85,-4.8667,Ketekele
19.0333,-5.3,Motsila
19.0167,-5.25,Busongo
19,-4.8333,Bushungu
18.7167,-2.0333,Belapa
18.3167,-2.45,Bekale
18.7667,-2.1833,Betumbe-Bongo
19.1167,-2.5,Bokama
18.2667,-1.8667,Bongemba
18.3167,-1.9,Bobangi
18.75,-2.0833,Balombolombo
18.4667,-2.2,Balinda
18.65,-1.9833,Besombi
18.3167,-2.3,Bokebeni
18.3167,-2.5,Ebabaka
18.3333,-2.55,Belembe
18.55,-2.5833,Mongotaotwa
18.4167,-2.3667,Bankai
18.4333,-1.8,Bolingo
18.2333,-2.4333,Bosenge
18.2333,-2.3333,Bopambu
17.95,-2.25,Ile
18.8,-1.8667,Ikenge
18.8833,-2.4,Mpe
18.4167,-2.1,Mpanza
19.0833,-2.1833,Bengo
18.7,-1.9833,Basombo
23.05,2.2667,Bokata
23.1667,2.2833,Bongongo
22.9,2.3667,Bongolu
23.2167,2.2833,Bosambi
23.4,2.4333,Bopandu
23.1833,2.1833,Itimbiri-Moke
22.9667,2.1833,Lundu
23.2167,2.4167,Mandungu
23.3667,2.4,Yamadjangia
23.15,2.1833,Yalisombo
23.2,2.45,Yalisanza
23.05,2.3667,Yalikela
22.9333,2.2167,Yaligimba
23.3333,2.3667,Yalibala
23.2667,2.2833,Yakuma
23.2167,2.45,Yabaka
22.9667,2.3,Yewulu
23.2,2.2667,Yelebo
23.2,2.1833,Yasinga
22.9667,2.2333,Yaotima
23.0167,2.3,Yandombo
23.2,2.4333,Yanangi
23.45,2.4667,Yamosanga
23.3167,2.3667,Yamondjia
23.1833,2.2,Yamolota
23.1,2.4333,Yamolela
23.2,2.5,Yamokoki
23.2333,2.4333,Yambow
22.9333,2.35,Yambongu
22.8167,2.2167,Yambondjo
22.8833,2.2,Yamaya
22.9833,2.25,Yamawa
23,2.2167,Yasinga
23.2833,2.3333,Yamondjia
23.45,-0.8333,Atinekeli
23.3167,-0.75,Besomba
23.4,-0.8667,Anzi
23.5667,-0.7833,Ekonge II
23.5333,-0.7833,Ekonge I
23.4833,-0.8,Ekonge
23.4333,-0.65,Ilanga
23.35,-0.8167,Botanga
25.7667,-7.1,Bulanda
25.25,-7.3667,Banza-Lui
25.5667,-7.0667,Busaka
25.15,-7.0333,Mukoso
12.6333,-5.5167,Pemo
12.7,-5.3167,Kipata
12.8333,-5.3833,Bidi
19.5167,-4.8667,Bembele-Intshum
19.4167,-4.85,Bembele-Fioti
19.55,-4.75,Elomo
19.4167,-5.05,Bitsambele
19.3167,-5.05,Inkaw
19.3667,-4.9667,Busongo
20.55,-3.4167,Bekoma
20.05,-3.3833,Bongimba
20.35,-4.1167,Dongolokwa
20.4,-3.8333,Engundela
20.3167,-3.9167,Bayenga
20.1667,-4.2667,Mombi
20.2833,-4.2,Boteke-Moke
20.3833,-3.7333,Dongimana
20.1,-3.55,Bunianga II
20.15,-3.5667,Bunianga I
20.5167,-3.4,Bumbuli
19.8611,-4.1555,Dibaya Lubwe
19.9486,-4.3061,Bambudi
20.4333,3.3,Bodwadoro
20.3833,3.3167,Bodungula
20.65,3.25,Bobaya
20.6333,3.2,Bokaya
20.4333,3.4,Bagaliena
20.55,3.0833,Bongabo
20.3833,3.3,Bogute
20.2667,3.3667,Bogon
20.55,3.4667,Bakalua-Bodugbu
20.5333,3.4667,Bogfafala
20.6333,3.3333,Bogbondjo
20.4,3.0333,Bogbiminzo
20.6,3.1167,Bogbazima
20.4167,3.3,Bodango
20.4833,3.3833,Bodambuli
20.65,3.4333,Bobusu
20.3333,3.2833,Bosele
20.55,3.4333,Bosawa
20.6333,3.4333,Bopili
20.4667,3.4333,Bonudana
20.4667,3.3,Bobai
20.4833,3.4333,Bokurubi
20.6,3.4167,Bozagba
20.3333,3.4167,Boyazudo
20.3167,3.1167,Boyayenemo
20.4167,3.4,Boyawe
20.4667,3.4167,Boyawanbla
20.4,3.45,Boyawambila
20.5,3.3833,Boyawambila
20.3,3.1,Boyasewakada
20.3333,3.4333,Boyasetoro I
20.55,3.4833,Boyasengese
20.3667,3.3833,Boyasemele
20.25,3.4,Boyasemego
20.2833,3.3167,Boyasekando
20.4,3.4,Boyasegbawe
20.5667,3.1167,Boyasegbago
20.5167,3.2667,Boyasedua
20.3167,3.3667,Boyasebalanga
20.3833,3.1167,Boyanobela
20.2333,3.4333,Boyandongweie
20.35,3.15,Boyakotokala
20.5333,3.1833,Boyakoko
20.4,3.1167,Boyagotokola II
20.35,3.1333,Boyagoloko
20.3833,3.0667,Boyagbokoto
20.3333,3.25,Boyagbazara II
20.3333,3.3833,Boyagbafeta
20.3,3.3,Boyagbadua
20.4667,3.4,Boyadongonde
20.35,3.1667,Boyabozo
20.3333,3.45,Boyabolebia II
20.2833,3.15,Boyabanziko
20.2833,3.1167,Boyabanziko
20.6167,3.35,Bowolo
20.4,3.4667,Bowara
20.5333,3.2167,Botudua
20.4833,3.2833,Bombazere
20.3333,3.2167,Bobadi-Moke
20.35,3.1,Bobadi
20.5333,3.15,Bobademana
20.6167,3.1,Bundja
20.3,3.3333,Karawa
20.6833,3.2167,Mobiti
20.6,3.3,Musima
20.35,3.1167,Bozalawe
20.3667,3.3167,Boyasembeli
20.25,3.15,Boyasegbali
20.4167,3.4833,Boyasebakarawa
20.55,3.1333,Boyanzula
20.5833,3.1167,Boyanzenge
20.5,3.45,Boyanangele
20.3,3.3167,Boyamzibodo
20.45,3.4167,Boyamangana
20.4167,3.1167,Boyamanga
20.3833,3.05,Boyakea
20.5167,3.4667,Boyagbangolo
20.5333,3.2333,Botikpo
20.2667,3.15,Songa
17.35,-6.9667,Pelende
17.3833,-6.9667,Kazanga
17.5,-7.05,Kiala
22.75,4.2,Bela
22.5167,4.1667,Bangamote
22.9333,4.2,Biliza
22.8333,4.0667,Dundu-Moke
22.8833,4.35,Bandali
22.8167,4.2,Monga
22.85,4.0167,Bunda
22.8167,4.15,Bozako
22.85,4.25,Fakula
22.7333,4.25,Ginza
22.4667,4.1333,Kenge
22.6333,4.15,Likiti
22.8167,4.2167,Lumande
22.85,4.1167,Medai
22.9,4.2,Tanza
22.8167,4.0833,Sombe
22.7667,4.2,Siro
22.65,4.25,Tomanza-Binga
15.1442,-4.6086,Biseka
15.0519,-4.5497,Bisika
15.3092,-4.6661,Bana-Luzumu
15.0886,-4.6311,Mpefe
15.1647,-4.5636,Binsampala
24.69,-8.5925,Kilambwe Pastorale
24.85,-7.3833,Bondwe
25.1,-8.8756,Luesi
25.2667,-8.3333,Lubinde
24.7833,-9.05,Luabo II
24.4167,-8.35,Lenge
25.05,-8.1333,Kiyumbu
24.9,-7.7,Katumbe
24.6167,-7.3333,Kateba
25.0128,-8.5542,Fukuie
24.6278,-8.6411,Fikile
25.05,-7.5833,Dibanda
24.3167,-8.8667,Makunza
24.9167,-7.9333,Dikului
24.5333,-8.4667,Dikula
25.1667,-8.2333,Boto
24.4833,-8.1,Biteba
16.9667,-6.9167,Kianga
16.9167,-6.2833,Baringa-Twana
16.7833,-6.4167,Buka
17.05,-6.15,Bangu-Zusi
16.7667,-6.5167,Swa-Mutete
17.1333,-6.25,Bangi
16.8667,-6.5167,Monganda
17.1,-6.1667,Mombo
16.8667,-6.5667,Botomuna
16.8667,-6.6333,Dambu-Mulombo
16.7333,-6.2833,Fumu-Mashi
17.2,-6.7833,Kabaka
16.9,-6.6667,Kabeya-Fundu
16.9833,-6.75,Kabianga
16.9833,-6.5,Kalambangete
16.8167,-6.4667,Kasongo Lunda
16.9833,-6.4833,Kasala
17.0333,-6.2667,Kayabi
16.7333,-6.25,Kavula
16.8333,-6.1333,Katuti
17.25,-6.85,Katsanga
17.2,-6.2833,Kikakala
17.0667,-6.5167,Kihombo
17.1833,-6.8333,Kigandu
16.9333,-6.7,Kibanzu
16.9167,-6.1667,Kiala-Longo
17.0667,-6.85,Kiala
17.25,-6.7833,Kiala
17.1,-6.7833,Kindimi
17,-6.6167,Kimwela
17.1,-6.5833,Kimbala-Twana
16.8333,-6.55,Kimbala
17,-6.6333,Kimbaka
17.0167,-6.4,Kilembe
16.8667,-6.4833,Kikwati
16.8167,-6.45,Kisenda
25.1833,-6.6833,Mombela
25.0333,-7,Mukaya Wakihumi
23.85,-9.2167,Bezi
23.7333,-9.0833,Bangu
24.0333,-8.9,Diamba
23.6667,-9.1167,Mulamba
18.65,-3.0667,Bamaba
18.25,-3.0333,Wangeri
18.5333,-2.9667,Belewe
18.45,-3.25,Bodja
18.2333,-3.05,Elombe Moke
18.25,-2.8333,Elombe
18.3833,-2.8333,Bokoro
18.3333,-2.8333,Ikuma
18.2833,-2.8167,Mosedjon
18.2833,-3.0833,Botshuni
23.95,-0.3833,Boliti
26.2333,3.5833,Bandia
26.7,4,Epi
26.6833,3.9667,Belengo
26.6167,3.95,Belengo
26.2833,3.6,Efuli
26.5167,3.8167,Mondeli
26.5667,3.9167,Kelembalo
26.45,3.7167,Kipanote
26.5167,3.7667,Mambo
26.25,3.65,Makako
26.5167,3.7167,Mvunvu-Lamvu
26.5833,3.7833,Mutuwa
26.5333,3.8667,Nombala
26.3667,3.5833,Ngida
26.3333,3.6833,Sakafola
26.3167,3.5833,Rege
26.4167,3.6167,Siligi
26.3667,3.4833,Bakponga
26.3167,3.5167,Embungulu
14.05,-4.4833,Boma
14.0333,-4.55,Bienga
14.0833,-4.5,Bembe
18.2833,-5.45,Kibunda
18.2,-5.3833,Dongo
18.1,-5.5,Kamangu
18.2333,-5.4333,Kibolo
17.55,-6.7,Buka-Panda
17.55,-6.6333,Buka-Mwala
17.5,-6.6167,Bitsamba
17.7333,-6.7667,Kahinga
17.5333,-6.8333,Kabongo
17.6167,-6.85,Kasongo
17.6167,-6.9,Kavuya
17.6333,-6.9,Kidima
17.6,-6.7333,Kibunda
17.5667,-6.65,Kimbeka
17.6167,-6.7833,Kilolo
18.4667,-3.9667,Balibi
18.8333,-3.7333,Bulu-Ya-Nseke
18.75,-3.7667,Gelembanga
18.3667,-3.85,Monodia
18.6167,-3.75,Mpo
18.5167,-3.65,Bu
18.25,-4.2667,Boma I
18.25,-4.5833,Mopulu
18.2,-4.25,Bamba
18.15,-4.35,Moliambo
14.3,-4.7,Kikaye
14.3167,-4.8167,Banza-Pombo
14.2833,-4.8833,Banza-Mbu
14.3667,-4.8167,Bisinza
14.4333,-5.5833,Buka
14.4667,-5.65,Buila
14.4,-5.8667,Balu
14.25,-5.35,Boenze
14.3,-5.8,Donda II
14.3167,-5.7667,Donda
24.65,-9.6667,Babanjila
24.25,-9.8,Bidi-Kabulo
24.8167,-9.3333,Mankobongo
24.3833,-9.8,Mukanshila
17.2833,-6.6,Bulumukandi
17.3,-6.55,Bagata
17.4,-6.5667,Kakabantu
17.4167,-6.8333,Kabuiku
17.3333,-6.6167,Kapanga
17.4833,-6.75,Kanapumba
17.3333,-6.6667,Kapuwa
17.4667,-6.8333,Kazemba
17.45,-6.6833,Kikundula
17.4333,-6.6167,Kibinda
17.4667,-6.7833,Kibaki
17.2833,-6.6333,Kiala
17.25,-6.5833,Kimbala
13.7,-4.8667,Bamba
13.6333,-4.8167,Banza-Sinda
17.95,-5.35,Dunga-Mwananzita
17.95,-5.3833,Dunga-Kasandji
17.9667,-5.4,Kasoma
17.5333,-5.3833,Kikumu
17.8833,-5.2833,Kimwela-Kwai
18.8839,-5.1633,Banza
18.9111,-5.2225,Belo
18.6833,-4.95,Busongo
18.7833,-4.9667,Mosango
18.7167,-5.1167,Bumba-Puta
19.8794,-4.6101,Penanga
18.55,-5.4667,Baaba
18.5667,-5.6167,Banza-Kingulu
18.45,-5.7,Banza
15.1833,-5.4333,Boenge
15.0833,-5.6167,Baka
15.0333,-5.5333,Banza-Sundi
15,-5.4167,Banza
15.2167,-5.45,Dila
17.5167,-4.4167,Bonga-Mikwati
17.4333,-4.4333,Koto
17.6333,-4.5167,Bukanga-Tseke
17.7,-4.3833,Bangongo
17.7,-4.4,Gonga
17.4667,-4.5167,Dunga-Kakenge
17.6,-4.3833,Banzi-Banzi
17.5833,-4.5333,Mosango
17.5167,-4.7333,Mosaka
17.6,-4.3,Buatundu-Kabela
17.6667,-4.4,Buatunda-Nsaie
24.0833,0.4833,Bolinga
24.1833,0.65,Ilambi
17.8,-3.6167,Beno
17.95,-3.7333,Bagata
17.8167,-3.4,Kisokenda
17.9167,-3.4167,Bene-Bongali
17.4167,-3.6333,Mako Mako
17.6667,-3.5167,Bangumi
17.4,-3.4333,Bobala II
17.4,-3.4,Bobala I
17.85,-3.6,Kiabokumi
17.75,-3.55,Motini
17.4,-3.4833,Dikandika
17.5833,-3.3167,Mondaie-Rive
17.5667,-3.3333,Mondaie
17.6667,-3.3667,Bosuka
17.7833,-3.65,Mubeyi
18.7333,-4.8333,Leverville
18.4167,-5.1167,Bulumbu
18.3833,-5.1833,Kizamba Kipoy
18.6667,-5.1333,Bumba
18.4333,-4.9333,Moso
18.5167,-4.9833,Bamba
18.45,-4.9167,Bipangu
18.6,-4.4,Belo
18.4167,-4.15,Balaka
18.6667,-4.35,Bodimu
18.5833,-4.05,Bangwu
18.45,-4.3167,Moyeke
18.6,-4.2333,Muway Pukulu
18.35,-4.1833,Djuma
14.6833,-5.4,Bamba-Gongo
14.65,-5.4333,Botonga
18.2667,-3.8,Bene
18.0833,-3.7,Bankene
18.3667,-3.7167,Monungo
18.1,-3.9833,Motorensiene
18.0667,-3.9333,Buba
12.6333,-5.7167,Wanga
12.5,-5.8,Mbuku Minanga
17.8,-1.2167,Bolumbu
18.1167,-0.75,Bikoro
18.2,-0.7667,Penda
17.6167,-1.35,Bueti
17.8,-0.6333,Bokaka
18.2833,-0.65,Bobanda
17.9333,-1.0833,Boleke
18.1,-0.7167,Ekata
18.15,-0.6667,Esanga
17.7667,-1.3167,Ilonga-Mpenge
18.2333,-0.6333,Mooto
18.1167,-0.8,Bobole
18.1,-0.9833,Ikoko-Motaka
18.05,-0.65,Ikoko-Bonginde
17.8833,-1.15,Botuali
18.2833,-0.5667,Botende
18.2167,-0.5833,Botale
18.1,-0.9,Bwalanga
17.8,-0.7,Bosongo
18.35,-0.6,Dote
18.2333,-0.9,Djalikenga
17.9,-0.7167,Ikendze
18.1,-0.7,Ibundji
17.7667,-1.1667,Gondola
17.8833,-0.7167,Ituta
17.5667,-1.4,Iteke
18.1,-1,Kolo
18.2,-0.8667,Lokumu
18.0667,-0.9333,Lokongoli
18.1667,-0.6,Liombo
17.6,-1.35,Likongo
18.1333,-1,Lukanga
18.3167,-0.55,Loposo
18.1167,-0.9167,Mabinza
17.8667,-0.7167,Manga
17.8,-1.25,Malualumba
17.8333,-1.3,Makuluandonga
17.9333,-0.8,Moebe
17.8167,-1.2667,Mokula
18.3333,-0.7667,Mbuli
18.0833,-0.7833,Mpotia
17.5167,-1.4333,Nsambi
17.9833,-0.8833,Nkoso
18.1,-0.9167,Nkongo
17.9167,-0.65,Ngeromonjoie
18.0667,-0.95,Ngerobombwa
18.0667,-1.05,Ngele
18.1,-0.6833,Nyange
18.2333,-0.55,Samba
18.2333,-0.7167,Yembe-Munene
18.2,-0.7167,Yembe-Moke
17.7167,-1.3167,Yumbu
18.8,3.75,Badja
18.8833,3.7833,Bomanga-Fataki
18.75,3.7,Buka
19.1,3.6833,Boduli
18.7167,3.6833,Boduko
18.75,3.5833,Balamo
18.85,3.7667,Budu
18.8,3.8833,Awele
19.0167,3.7667,Bonduru
18.9833,3.7833,Bomotu-Moke
18.9167,3.7833,Bomotu
18.9833,3.8333,Bogiraza
18.9667,3.8167,Bogilazo
19.1667,3.6,Bogbwali-Barasa
19.05,3.7667,Bogbasiko-Kaimba
19.05,3.75,Bogbali-Buyakamba
19.0833,3.7167,Bodenge
18.8667,3.7667,Bodara
18.7667,3.6167,Mongomba
18.7167,3.5333,Mongo
18.65,3.65,Boso-Bwamongo
18.8667,3.7833,Boketa
18.7333,3.75,Bokoso
18.6333,3.6833,Bambenga
18.65,3.55,Bamba
18.95,3.7833,Bobito
19.25,3.5667,Bobakutu
19,3.7167,Boyakana
19,3.9,Botili
19.0833,3.75,Botela
19.1167,3.6667,Bosuma
18.6667,3.6667,Boso-Zimbero
18.6,3.7,Dongo-Kete
19.1833,3.6,Bombaworo
18.6333,3.8833,Basongo
19,3.8667,Bobadono
18.75,3.8833,Bungulu
18.7833,3.75,Djepere
19,3.85,Butumweya
18.7,3.8167,Dima
18.7,3.8333,Govo
18.7,3.6,Gondji
18.7167,3.9,Goda
18.6667,3.6,Ingonda
18.65,3.5667,Lebo
18.6333,3.5167,Kungu
18.8,3.9,Kotomanga
18.7667,3.8833,Kongbo
18.6833,3.6667,Libenge-Kete
18.7833,3.6333,Libenge-Kete
18.6333,3.65,Libenge
18.7333,3.5333,Libanda
18.6833,3.8333,Mase
18.7167,3.55,Modembanga
18.7333,3.9,Mokungu
18.6333,3.9,Mboma
18.75,3.9,Ngalangba
18.7167,3.7667,Pagwa
18.6333,3.7,Sakasa
18.75,3.55,Sangokodo
18.65,3.6167,Seye-Mokeni
18.6833,3.85,Yamangu
18.7167,3.5833,Yalibi
18.7833,3.8833,Wuluwu II
18.8167,3.7667,Wuluwu I
18.7,3.7833,Zu
18.7667,3.6,Zambi
18.6667,3.5167,Mondonga
18.65,3.5833,Matari
18.6833,3.6,Maleba
18.65,3.6,Lobai
18.6,3.7167,Lemia
18.7667,3.7,Idoma
18.6333,3.5333,Idamo
18.7667,3.7167,Doroka
19.1,3.7,Bozoko-Moke
19.2667,3.5667,Boyase
18.9,3.7833,Bomanga-Mafua
18.7167,3.5667,Yamuya
18.7,3.5833,Yambanza
18.6833,3.4667,Singa-Betina
18.6667,3.5,Singa
18.8333,4.55,Bandi-Rive
18.9,4.5167,Bandi II
18.85,4.5167,Bandi I
19.0833,4,Badegba
18.9333,4.1,Babegwa
18.745,4.0464,Wangara
19.3333,4.3833,Balenge
18.85,4.3833,Bokena II
18.9167,4.4,Bokena I
18.9833,4.6167,Bakula
18.95,4.45,Bagbo
18.9667,4.7,Bogate
19.1167,4.4833,Bavula
19.0167,4.75,Bokada
19.15,4.6,Bagukugu
18.9667,4.6833,Bogo
18.95,4.6833,Mono
19.1167,4.7,Bubwala III
19.1167,4.7167,Banda
19.15,4.4333,Baoga
19.2333,4.1,Mpaka
18.8333,4.1,Mondjo
18.9333,4.65,Mondika
18.9667,4.6333,Basene
19.2,4.05,Basembende
18.7458,4.0208,Bumbwa
19.1833,4.0333,Bumbala II
19.0333,4.0167,Bumbala I
18.75,4.0833,Bumbala
19.1333,4.7,Bubwala II
19.1333,4.6667,Bubwala I
18.8333,4.4,Djuma
18.95,4.65,Degba
18.75,4.05,Dakamba
18.95,4.6667,Buraka
18.6833,3.8833,Duma
18.9,4.6333,Geme
18.9167,4.4667,Gamasa
19.0167,3.9833,Galaba
18.7167,3.95,Katako
18.9833,4.4333,Komosi
19.1,4.4667,Kurudjo
19.0667,4.45,Kongu
19.1667,4.0333,Lola
19.1167,4.0333,Lumba
19.3333,4.25,Mandongo
19.1,4.0167,Molenge
18.85,4.5,Pangbaka
19.1333,4.5667,Pudi
19.0167,4.4333,Sapi
18.8833,4.4,Taba
18.7,3.9167,Sona
19.1333,4.5833,Tombo
19.2833,4.1,Togbo-Pienu
19.2333,4.0833,Togbonguya
19.2667,4.1,Togbo-Ngonsia
18.9833,3.95,Togbo-Damashua
19.0167,4.5667,Tukwa
18.75,4.0667,Yambili II
18.7,3.9,Yu I
18.6833,3.8667,Ligudu
19.2167,4.0667,Lata
19.25,4.1,Gwakere
18.7333,3.9833,Yu II
18.7167,3.9667,Yambili I
18.7,3.9333,Wodaw
18.7833,4.4167,Zawa
18.6833,3.4333,Bado
18.6833,3.35,Bandembo
18.85,3.4167,Barata
18.6667,3.2,Libao
18.9833,3.1667,Banga-Kete
18.85,3.15,Baybenge
18.7,3.25,Bendere
18.7,3.1,Bongo-Atembima
19.0333,3.2333,Bembe
18.45,2.8333,Batingombe
18.9,3.15,Mongila
18.65,3.25,Motenge-Boma
19.0167,3.3,Bambe
18.6833,3.0167,Ilawa
18.6833,3.05,Mombondo
18.4667,2.7833,Moluba
18.7,3.35,Bosua I
18.9333,3.15,Dongo
18.7333,3.2167,Bombi
18.8667,3.4167,Bingi
18.9,3.4167,Gerembale
18.7333,3.5,Genza
18.7167,3.2167,Gangala
18.8333,3.0833,Fulu
18.8667,3.15,Idoma
19.0333,3.25,Iboma-Kota
18.9667,3.1667,Iboma-Kete
18.6833,3.2,Ibadja
18.65,3.3,Isato
18.7,3,Kanda
18.7,3.0833,Kimi
18.75,3.5,Kitambo
18.6833,3.1167,Kuma
18.7,3.4333,Kpwole
18.75,3.2167,Lisala
18.75,3.4667,Mabu-Gboybo
18.95,3.1667,Mabolongo
18.9,3.4,Mabo-Kogba
19,3.3,Mame
18.6333,3.4,Mawoko
18.95,3.35,Mobengbanga
18.9167,3.3833,Mokanda
18.8167,3.15,Mogombo
18.6833,3.0333,Menge
18.65,3.4333,Salebo
18.7,3.3167,Sabe
18.9667,3.4167,Sani
19.0167,3.2833,Sangi
18.75,3.4833,Singa-Tombo
18.6667,3.1833,Singa-Piko
18.7833,3.1667,Singa-Detsha
18.7167,3.45,Wasa
19,3.1667,Vumbo-Kete
18.6833,3.3667,Yeke-Bosua
18.7833,3.15,Zembe
18.6333,3.1667,Zambi
18.65,3.2167,Yumbi
18.6667,3.35,Yosilu
18.8167,3.45,Mongata
18.6667,3.3833,Monganzu
18.6833,3.2333,Mogomba
18.9167,3.3667,Mogaraba
18.6833,3.0667,Mobenga
18.6667,3.1667,Mindu
18.6667,3.3667,Matalimbo
18.8333,3.4333,Mabo-Taw
18.7,3.3333,Kisangani
18.7,3.2833,Kipoto
19.0333,3.2667,Borobai-Kete
18.7667,3.2,Bokani
18.7667,3.4667,Ambuma-Moke
18.65,3.2333,Zambi-Bakwa
18.6833,3.45,Yongo
19.0333,3.2,Yembongo
18.7333,3.45,Wazuka
18.6833,3.15,Vuye
19.0167,3.1833,Vumbo-Kota
18.8,3.4667,Tipo
18.6833,3.4167,Suka
18.6833,3.4,Sanguma
18.4333,2.7833,Mosimba
22.1167,0.9,Baringa II
22,0.6833,Bongemba
22.0833,0.6,Pelenge
23.95,0.8667,Bombula
23.95,1.0167,Ilondo
23.9333,0.95,Bokoni
12.9833,-5.1667,Loango Buete
13.1,-5.1167,Bola
13.1167,-5.1,Binza
17.65,-5.8667,Bilembo
18.0667,-5.7833,Banza-Kifulu
17.9,-5.6833,Banza
17.8167,-5.75,Mombanda
22.6667,2.55,Bomanga
22.6667,2.0833,Engengele
22.4667,2.1833,Bumba
22.6167,2.1667,Bolama
22.7667,2.4,Bosanga
22.65,2.4,Bosambi
22.55,2.2,Monongo
22.7167,2.3667,Boumbe
22.6167,2.35,Botsori
22.4833,2.3833,Manga
22.5167,2.2,Ndima
22.8167,2.4333,Yadoko
22.6667,2.5333,Yadiko
22.5167,2.6,Yabonge
22.6667,2.65,Yamatunga
22.4833,2.4667,Yalumba
22.75,2.7167,Yalobonga
22.6667,2.5833,Yalobi
22.7,2.1667,Yalikwo
22.5,2.5667,Yakondo
22.5,2.4333,Yakoi
22.5,2.5167,Yakaisa
22.6833,2.4833,Yaetoko
22.6667,2.6167,Yabia
22.6833,2.2,Yatiombo
22.6833,2.3667,Yapasa
22.5833,2.2167,Yankosa
22.7167,2.2,Yangoi
22.5833,2.4,Yangala
22.75,2.2,Yandjombo
22.6167,2.3833,Yamonlia
22.7333,2.6833,Yamondonga
22.5167,2.5333,Yamohundu
22.6833,2.5,Yamoha
22.7167,2.1333,Yamoenga
22.5,2.5,Yamoanda
22.4833,2.3667,Yameke
22.6833,2.5167,Yambongo-Moke
22.6167,2.1167,Yambinga
22.6,2.2833,Yambendu
22.6333,2.1833,Loeka
